,Order Date,Sub-Category,Discount,Sales,Quantity,Profit
94,2015-09-07,Furnishings,0.2,42.368,2,8.473599999999996
95,2015-09-07,Machines,0.7,399.54,4,-559.3559999999999
96,2015-09-07,Paper,0.0,33.519999999999996,4,15.883999999999999
97,2015-09-07,Phones,0.0,482.82,6,137.92079999999999
98,2015-09-07,Phones,0.2,196.776,3,14.758199999999995
99,2015-09-07,Phones,0.4,32.382,3,4.317599999999999
100,2015-09-07,Storage,0.0,19.86,2,5.759399999999998
101,2015-09-07,Storage,0.2,64.784,1,-14.576399999999996
102,2015-09-07,Supplies,0.0,27.36,4,7.3872
103,2015-09-07,Tables,0.0,429.90000000000003,5,111.77400000000003
104,2015-09-07,Tables,0.3,200.79500000000002,1,-22.948000000000008
105,2015-09-07,Appliances,0.0,0.0,0,0.0
106,2015-09-07,Labels,0.0,0.0,0,0.0
107,2015-09-07,Envelopes,0.0,0.0,0,0.0
108,2015-09-07,Bookcases,0.0,0.0,0,0.0
109,2015-09-07,Copiers,0.0,0.0,0,0.0
110,2015-09-08,Accessories,0.0,166.82999999999998,9,51.55169999999999
111,2015-09-08,Appliances,0.0,73.43,7,28.554500000000004
112,2015-09-08,Appliances,0.8,177.97999999999996,5,-453.84900000000005
113,2015-09-08,Art,0.0,313.23999999999995,12,95.48759999999996
114,2015-09-08,Art,0.2,42.0,9,9.545999999999998
115,2015-09-08,Binders,0.2,8.608,2,3.0127999999999995
116,2015-09-08,Binders,0.8,51.18399999999998,4,-79.33519999999999
117,2015-09-08,Chairs,0.1,172.764,2,13.437199999999986
118,2015-09-08,Chairs,0.2,975.92,5,121.98999999999992
119,2015-09-08,Chairs,0.3,2706.7599999999993,14,-38.66800000000029
120,2015-09-08,Fasteners,0.0,49.019999999999996,11,23.569799999999997
121,2015-09-08,Machines,0.0,209.96999999999997,3,90.28710000000001
122,2015-09-08,Machines,0.4,8159.951999999999,8,-1359.992000000002
123,2015-09-08,Paper,0.2,200.016,8,67.72919999999998
124,2015-09-08,Phones,0.2,143.976,3,8.998500000000007
125,2015-09-08,Storage,0.0,500.85,7,23.62679999999998
126,2015-09-08,Storage,0.2,275.928,3,-58.634699999999995
127,2015-09-08,Furnishings,0.0,0.0,0,0.0
128,2015-09-08,Labels,0.0,0.0,0,0.0
129,2015-09-08,Tables,0.0,0.0,0,0.0
130,2015-09-08,Envelopes,0.0,0.0,0,0.0
131,2015-09-08,Bookcases,0.0,0.0,0,0.0
132,2015-09-08,Supplies,0.0,0.0,0,0.0
133,2015-09-08,Copiers,0.0,0.0,0,0.0
134,2015-09-09,Accessories,0.2,64.70400000000001,6,-4.852800000000002
135,2015-09-09,Art,0.2,30.816000000000003,9,2.6964000000000006
136,2015-09-09,Chairs,0.0,785.8799999999999,6,212.18759999999997
137,2015-09-09,Furnishings,0.2,78.144,9,17.915999999999997
138,2015-09-09,Labels,0.0,103.60000000000001,7,51.800000000000004
139,2015-09-09,Machines,0.5,1299.99,2,-571.9956
140,2015-09-09,Paper,0.0,192.64,5,92.72919999999999
141,2015-09-09,Paper,0.2,26.448000000000004,6,8.848199999999999
142,2015-09-09,Phones,0.4,135.516,1,-31.620400000000004
143,2015-09-09,Storage,0.0,1325.8500000000001,5,238.6529999999999
144,2015-09-09,Binders,0.0,0.0,0,0.0
145,2015-09-09,Appliances,0.0,0.0,0,0.0
146,2015-09-09,Tables,0.0,0.0,0,0.0
147,2015-09-09,Envelopes,0.0,0.0,0,0.0
148,2015-09-09,Bookcases,0.0,0.0,0,0.0
149,2015-09-09,Fasteners,0.0,0.0,0,0.0
150,2015-09-09,Supplies,0.0,0.0,0,0.0
151,2015-09-09,Copiers,0.0,0.0,0,0.0
152,2015-09-10,Appliances,0.0,81.92,4,22.1184
153,2015-09-10,Binders,0.0,9.64,2,4.7236
154,2015-09-10,Chairs,0.2,1487.04,5,148.70400000000006
155,2015-09-10,Envelopes,0.2,21.728,7,7.604799999999999
156,2015-09-10,Furnishings,0.0,254.89999999999998,5,76.46999999999998
157,2015-09-10,Paper,0.0,0.0,0,0.0
158,2015-09-10,Phones,0.0,0.0,0,0.0
159,2015-09-10,Storage,0.0,0.0,0,0.0
160,2015-09-10,Art,0.0,0.0,0,0.0
161,2015-09-10,Accessories,0.0,0.0,0,0.0
162,2015-09-10,Labels,0.0,0.0,0,0.0
163,2015-09-10,Tables,0.0,0.0,0,0.0
164,2015-09-10,Bookcases,0.0,0.0,0,0.0
165,2015-09-10,Fasteners,0.0,0.0,0,0.0
166,2015-09-10,Supplies,0.0,0.0,0,0.0
167,2015-09-10,Machines,0.0,0.0,0,0.0
168,2015-09-10,Copiers,0.0,0.0,0,0.0
169,2015-09-11,Furnishings,0.0,127.94999999999999,3,21.751499999999986
170,2015-09-11,Paper,0.0,0.0,0,0.0
171,2015-09-11,Binders,0.0,0.0,0,0.0
172,2015-09-11,Phones,0.0,0.0,0,0.0
173,2015-09-11,Storage,0.0,0.0,0,0.0
174,2015-09-11,Art,0.0,0.0,0,0.0
175,2015-09-11,Accessories,0.0,0.0,0,0.0
176,2015-09-11,Chairs,0.0,0.0,0,0.0
177,2015-09-11,Appliances,0.0,0.0,0,0.0
178,2015-09-11,Labels,0.0,0.0,0,0.0
179,2015-09-11,Tables,0.0,0.0,0,0.0
180,2015-09-11,Envelopes,0.0,0.0,0,0.0
181,2015-09-11,Bookcases,0.0,0.0,0,0.0
182,2015-09-11,Fasteners,0.0,0.0,0,0.0
183,2015-09-11,Supplies,0.0,0.0,0,0.0
184,2015-09-11,Machines,0.0,0.0,0,0.0
185,2015-09-11,Copiers,0.0,0.0,0,0.0
186,2015-09-12,Accessories,0.0,57.400000000000006,5,10.905999999999993
187,2015-09-12,Accessories,0.2,15.216000000000001,1,2.282399999999999
188,2015-09-12,Appliances,0.2,166.84,5,18.769499999999987
189,2015-09-12,Binders,0.0,331.96,2,149.38199999999998
190,2015-09-12,Binders,0.7,63.92400000000001,7,-46.8776
191,2015-09-12,Binders,0.8,5.179999999999999,5,-8.029
192,2015-09-12,Chairs,0.1,3785.2920000000004,6,420.5880000000002
193,2015-09-12,Furnishings,0.0,40.56,2,12.979199999999999
194,2015-09-12,Machines,0.0,69.99,1,30.0957
195,2015-09-12,Paper,0.2,10.368000000000002,2,3.6288
196,2015-09-12,Supplies,0.0,357.93,3,7.158600000000007
197,2015-09-12,Phones,0.0,0.0,0,0.0
198,2015-09-12,Storage,0.0,0.0,0,0.0
199,2015-09-12,Art,0.0,0.0,0,0.0
200,2015-09-12,Labels,0.0,0.0,0,0.0
201,2015-09-12,Tables,0.0,0.0,0,0.0
202,2015-09-12,Envelopes,0.0,0.0,0,0.0
203,2015-09-12,Bookcases,0.0,0.0,0,0.0
204,2015-09-12,Fasteners,0.0,0.0,0,0.0
205,2015-09-12,Copiers,0.0,0.0,0,0.0
206,2015-09-13,Accessories,0.0,462.94,8,156.93560000000002
207,2015-09-13,Accessories,0.2,252.00000000000003,5,53.550000000000004
208,2015-09-13,Appliances,0.0,22.66,2,9.743800000000002
209,2015-09-13,Art,0.0,5.46,3,1.4742000000000002
210,2015-09-13,Binders,0.7,21.150000000000002,10,-14.433599999999998
211,2015-09-13,Chairs,0.3,340.116,6,-9.717599999999976
212,2015-09-13,Fasteners,0.0,5.699999999999999,5,2.679
213,2015-09-13,Furnishings,0.0,14.190000000000001,3,5.534100000000001
214,2015-09-13,Paper,0.0,48.94,1,24.47
215,2015-09-13,Paper,0.2,15.552000000000003,3,5.4432
216,2015-09-13,Storage,0.2,79.4,5,5.955000000000005
217,2015-09-13,Supplies,0.0,7.3,2,2.1899999999999995
218,2015-09-13,Phones,0.0,0.0,0,0.0
219,2015-09-13,Labels,0.0,0.0,0,0.0
220,2015-09-13,Tables,0.0,0.0,0,0.0
221,2015-09-13,Envelopes,0.0,0.0,0,0.0
222,2015-09-13,Bookcases,0.0,0.0,0,0.0
223,2015-09-13,Machines,0.0,0.0,0,0.0
224,2015-09-13,Copiers,0.0,0.0,0,0.0
225,2015-09-14,Appliances,0.0,601.3,2,198.42899999999997
226,2015-09-14,Appliances,0.2,13.0,5,1.3000000000000007
227,2015-09-14,Appliances,0.8,52.44799999999999,2,-131.12000000000003
228,2015-09-14,Binders,0.0,7.16,2,3.4368
229,2015-09-14,Binders,0.8,8.551999999999998,2,-13.6832
230,2015-09-14,Envelopes,0.0,79.53,10,36.5838
231,2015-09-14,Fasteners,0.2,6.048,4,-1.3607999999999998
232,2015-09-14,Furnishings,0.0,142.4,5,52.688
233,2015-09-14,Furnishings,0.2,13.128,3,3.7743
234,2015-09-14,Furnishings,0.6,9.96,5,-6.723000000000001
235,2015-09-14,Labels,0.2,20.16,4,6.551999999999999
236,2015-09-14,Machines,0.0,2799.96,4,1371.9804
237,2015-09-14,Paper,0.0,44.82000000000001,9,21.065400000000004
238,2015-09-14,Paper,0.2,6.848000000000001,2,2.1399999999999992
239,2015-09-14,Phones,0.0,304.96,4,85.049
240,2015-09-14,Storage,0.0,449.15,5,8.98299999999999
241,2015-09-14,Tables,0.4,464.29200000000003,9,-108.33479999999997
242,2015-09-14,Art,0.0,0.0,0,0.0
243,2015-09-14,Accessories,0.0,0.0,0,0.0
244,2015-09-14,Chairs,0.0,0.0,0,0.0
245,2015-09-14,Bookcases,0.0,0.0,0,0.0
246,2015-09-14,Supplies,0.0,0.0,0,0.0
247,2015-09-14,Copiers,0.0,0.0,0,0.0
248,2015-09-15,Furnishings,0.0,14.56,2,6.2608000000000015
249,2015-09-15,Furnishings,0.2,103.93599999999999,4,16.889599999999998
250,2015-09-15,Paper,0.0,14.940000000000001,3,7.021800000000001
251,2015-09-15,Binders,0.0,0.0,0,0.0
252,2015-09-15,Phones,0.0,0.0,0,0.0
253,2015-09-15,Storage,0.0,0.0,0,0.0
254,2015-09-15,Art,0.0,0.0,0,0.0
255,2015-09-15,Accessories,0.0,0.0,0,0.0
256,2015-09-15,Chairs,0.0,0.0,0,0.0
257,2015-09-15,Appliances,0.0,0.0,0,0.0
258,2015-09-15,Labels,0.0,0.0,0,0.0
259,2015-09-15,Tables,0.0,0.0,0,0.0
260,2015-09-15,Envelopes,0.0,0.0,0,0.0
261,2015-09-15,Bookcases,0.0,0.0,0,0.0
262,2015-09-15,Fasteners,0.0,0.0,0,0.0
263,2015-09-15,Supplies,0.0,0.0,0,0.0
264,2015-09-15,Machines,0.0,0.0,0,0.0
265,2015-09-15,Copiers,0.0,0.0,0,0.0
266,2015-09-16,Binders,0.2,33.552,1,12.581999999999999
267,2015-09-16,Paper,0.0,0.0,0,0.0
268,2015-09-16,Furnishings,0.0,0.0,0,0.0
269,2015-09-16,Phones,0.0,0.0,0,0.0
270,2015-09-16,Storage,0.0,0.0,0,0.0
271,2015-09-16,Art,0.0,0.0,0,0.0
272,2015-09-16,Accessories,0.0,0.0,0,0.0
273,2015-09-16,Chairs,0.0,0.0,0,0.0
274,2015-09-16,Appliances,0.0,0.0,0,0.0
275,2015-09-16,Labels,0.0,0.0,0,0.0
276,2015-09-16,Tables,0.0,0.0,0,0.0
277,2015-09-16,Envelopes,0.0,0.0,0,0.0
278,2015-09-16,Bookcases,0.0,0.0,0,0.0
279,2015-09-16,Fasteners,0.0,0.0,0,0.0
280,2015-09-16,Supplies,0.0,0.0,0,0.0
281,2015-09-16,Machines,0.0,0.0,0,0.0
282,2015-09-16,Copiers,0.0,0.0,0,0.0
283,2015-09-17,Accessories,0.2,103.904,12,29.97160000000001
284,2015-09-17,Art,0.2,43.504,5,5.241199999999995
285,2015-09-17,Binders,0.2,137.24,5,46.3185
286,2015-09-17,Binders,0.7,5.892000000000001,4,-4.1244
287,2015-09-17,Envelopes,0.0,182.94,3,85.98179999999999
288,2015-09-17,Furnishings,0.0,35.34,2,13.429200000000002
289,2015-09-17,Machines,0.7,29.925,5,-21.944999999999993
290,2015-09-17,Paper,0.2,193.568,12,61.22419999999998
291,2015-09-17,Storage,0.0,88.21,5,17.4316
292,2015-09-17,Phones,0.0,0.0,0,0.0
293,2015-09-17,Chairs,0.0,0.0,0,0.0
294,2015-09-17,Appliances,0.0,0.0,0,0.0
295,2015-09-17,Labels,0.0,0.0,0,0.0
296,2015-09-17,Tables,0.0,0.0,0,0.0
297,2015-09-17,Bookcases,0.0,0.0,0,0.0
298,2015-09-17,Fasteners,0.0,0.0,0,0.0
299,2015-09-17,Supplies,0.0,0.0,0,0.0
300,2015-09-17,Copiers,0.0,0.0,0,0.0
301,2015-09-19,Chairs,0.1,887.103,7,177.42059999999998
302,2015-09-19,Fasteners,0.0,12.83,5,3.6934000000000005
303,2015-09-19,Machines,0.4,5579.94,10,-761.9928000000007
304,2015-09-19,Machines,0.5,2624.985,3,-944.9946000000004
305,2015-09-19,Storage,0.0,92.52,6,24.980400000000007
306,2015-09-19,Storage,0.2,67.344,6,7.576199999999989
307,2015-09-19,Tables,0.5,73.915,1,-45.82730000000001
308,2015-09-19,Paper,0.0,0.0,0,0.0
309,2015-09-19,Binders,0.0,0.0,0,0.0
310,2015-09-19,Furnishings,0.0,0.0,0,0.0
311,2015-09-19,Phones,0.0,0.0,0,0.0
312,2015-09-19,Art,0.0,0.0,0,0.0
313,2015-09-19,Accessories,0.0,0.0,0,0.0
314,2015-09-19,Appliances,0.0,0.0,0,0.0
315,2015-09-19,Labels,0.0,0.0,0,0.0
316,2015-09-19,Envelopes,0.0,0.0,0,0.0
317,2015-09-19,Bookcases,0.0,0.0,0,0.0
318,2015-09-19,Supplies,0.0,0.0,0,0.0
319,2015-09-19,Copiers,0.0,0.0,0,0.0
320,2015-09-20,Accessories,0.0,59.98,2,26.391200000000005
321,2015-09-20,Appliances,0.0,74.9,5,19.913200000000003
322,2015-09-20,Art,0.2,2.8160000000000003,2,0.9855999999999999
323,2015-09-20,Binders,0.2,20.232,3,6.575399999999998
324,2015-09-20,Bookcases,0.0,362.94,3,36.294
325,2015-09-20,Bookcases,0.2,801.5680000000001,2,-10.019600000000054
326,2015-09-20,Bookcases,0.3,493.42999999999995,5,-70.48999999999998
327,2015-09-20,Chairs,0.1,631.782,2,140.39599999999993
328,2015-09-20,Furnishings,0.0,164.22,3,50.9082
329,2015-09-20,Labels,0.0,85.13999999999999,8,39.916199999999996
330,2015-09-20,Paper,0.0,30.28,6,14.494799999999998
331,2015-09-20,Phones,0.0,1979.8600000000001,14,818.9434000000001
332,2015-09-20,Phones,0.2,11.120000000000001,2,3.4749999999999996
333,2015-09-20,Tables,0.5,617.7,6,-407.68200000000013
334,2015-09-20,Storage,0.0,0.0,0,0.0
335,2015-09-20,Envelopes,0.0,0.0,0,0.0
336,2015-09-20,Fasteners,0.0,0.0,0,0.0
337,2015-09-20,Supplies,0.0,0.0,0,0.0
338,2015-09-20,Machines,0.0,0.0,0,0.0
339,2015-09-20,Copiers,0.0,0.0,0,0.0
340,2015-09-21,Appliances,0.0,62.23,5,18.409399999999994
341,2015-09-21,Art,0.0,125.55,6,32.643
342,2015-09-21,Binders,0.7,6.570000000000001,3,-5.036999999999999
343,2015-09-21,Copiers,0.0,1799.97,3,701.9883
344,2015-09-21,Envelopes,0.0,93.91,7,44.137699999999995
345,2015-09-21,Furnishings,0.6,8.544,2,-7.475999999999999
346,2015-09-21,Labels,0.2,20.808000000000003,9,7.0226999999999995
347,2015-09-21,Paper,0.0,64.35,13,29.925899999999995
348,2015-09-21,Paper,0.2,11.352000000000002,3,4.1151
349,2015-09-21,Phones,0.2,486.36800000000005,4,51.71659999999997
350,2015-09-21,Storage,0.0,0.0,0,0.0
351,2015-09-21,Accessories,0.0,0.0,0,0.0
352,2015-09-21,Chairs,0.0,0.0,0,0.0
353,2015-09-21,Tables,0.0,0.0,0,0.0
354,2015-09-21,Bookcases,0.0,0.0,0,0.0
355,2015-09-21,Fasteners,0.0,0.0,0,0.0
356,2015-09-21,Supplies,0.0,0.0,0,0.0
357,2015-09-21,Machines,0.0,0.0,0,0.0
358,2015-09-22,Art,0.0,13.04,4,5.7376000000000005
359,2015-09-22,Binders,0.2,3.9840000000000004,1,1.3944
360,2015-09-22,Chairs,0.1,579.528,4,83.70959999999997
361,2015-09-22,Furnishings,0.0,97.44,3,35.078399999999995
362,2015-09-22,Labels,0.2,4.608,2,1.6704
363,2015-09-22,Storage,0.0,210.13,7,42.769299999999994
364,2015-09-22,Storage,0.2,331.536,3,-82.884
365,2015-09-22,Paper,0.0,0.0,0,0.0
366,2015-09-22,Phones,0.0,0.0,0,0.0
367,2015-09-22,Accessories,0.0,0.0,0,0.0
368,2015-09-22,Appliances,0.0,0.0,0,0.0
369,2015-09-22,Tables,0.0,0.0,0,0.0
370,2015-09-22,Envelopes,0.0,0.0,0,0.0
371,2015-09-22,Bookcases,0.0,0.0,0,0.0
372,2015-09-22,Fasteners,0.0,0.0,0,0.0
373,2015-09-22,Supplies,0.0,0.0,0,0.0
374,2015-09-22,Machines,0.0,0.0,0,0.0
375,2015-09-22,Copiers,0.0,0.0,0,0.0
376,2015-09-23,Art,0.0,9.84,3,2.853599999999999
377,2015-09-23,Binders,0.0,9508.510000000002,14,4657.9193000000005
378,2015-09-23,Binders,0.2,157.904,7,53.98499999999999
379,2015-09-23,Bookcases,0.15,435.999,3,20.517599999999987
380,2015-09-23,Paper,0.0,32.400000000000006,5,15.552000000000001
381,2015-09-23,Paper,0.2,28.8,9,10.080000000000002
382,2015-09-23,Phones,0.2,83.98400000000001,2,31.494
383,2015-09-23,Storage,0.0,404.90000000000003,5,16.195999999999984
384,2015-09-23,Furnishings,0.0,0.0,0,0.0
385,2015-09-23,Accessories,0.0,0.0,0,0.0
386,2015-09-23,Chairs,0.0,0.0,0,0.0
387,2015-09-23,Appliances,0.0,0.0,0,0.0
388,2015-09-23,Labels,0.0,0.0,0,0.0
389,2015-09-23,Tables,0.0,0.0,0,0.0
390,2015-09-23,Envelopes,0.0,0.0,0,0.0
391,2015-09-23,Fasteners,0.0,0.0,0,0.0
392,2015-09-23,Supplies,0.0,0.0,0,0.0
393,2015-09-23,Machines,0.0,0.0,0,0.0
394,2015-09-23,Copiers,0.0,0.0,0,0.0
395,2015-09-24,Storage,0.0,211.96,4,8.478399999999993
396,2015-09-24,Paper,0.0,0.0,0,0.0
397,2015-09-24,Binders,0.0,0.0,0,0.0
398,2015-09-24,Furnishings,0.0,0.0,0,0.0
399,2015-09-24,Phones,0.0,0.0,0,0.0
400,2015-09-24,Art,0.0,0.0,0,0.0
401,2015-09-24,Accessories,0.0,0.0,0,0.0
402,2015-09-24,Chairs,0.0,0.0,0,0.0
403,2015-09-24,Appliances,0.0,0.0,0,0.0
404,2015-09-24,Labels,0.0,0.0,0,0.0
405,2015-09-24,Tables,0.0,0.0,0,0.0
406,2015-09-24,Envelopes,0.0,0.0,0,0.0
407,2015-09-24,Bookcases,0.0,0.0,0,0.0
408,2015-09-24,Fasteners,0.0,0.0,0,0.0
409,2015-09-24,Supplies,0.0,0.0,0,0.0
410,2015-09-24,Machines,0.0,0.0,0,0.0
411,2015-09-24,Copiers,0.0,0.0,0,0.0
412,2015-09-25,Art,0.2,14.576,2,2.368599999999999
413,2015-09-25,Binders,0.8,2.7239999999999993,2,-4.358400000000001
414,2015-09-25,Bookcases,0.32,300.53279999999995,2,-97.23120000000003
415,2015-09-25,Envelopes,0.2,3.2640000000000002,2,1.1015999999999997
416,2015-09-25,Paper,0.2,33.792,8,10.559999999999999
417,2015-09-25,Furnishings,0.0,0.0,0,0.0
418,2015-09-25,Phones,0.0,0.0,0,0.0
419,2015-09-25,Storage,0.0,0.0,0,0.0
420,2015-09-25,Accessories,0.0,0.0,0,0.0
421,2015-09-25,Chairs,0.0,0.0,0,0.0
422,2015-09-25,Appliances,0.0,0.0,0,0.0
423,2015-09-25,Labels,0.0,0.0,0,0.0
424,2015-09-25,Tables,0.0,0.0,0,0.0
425,2015-09-25,Fasteners,0.0,0.0,0,0.0
426,2015-09-25,Supplies,0.0,0.0,0,0.0
427,2015-09-25,Machines,0.0,0.0,0,0.0
428,2015-09-25,Copiers,0.0,0.0,0,0.0
429,2015-09-26,Accessories,0.2,156.976,13,38.9288
430,2015-09-26,Appliances,0.2,202.032,15,18.75120000000001
431,2015-09-26,Binders,0.7,5.970000000000001,5,-4.577
432,2015-09-26,Binders,0.8,0.8759999999999998,1,-1.4016000000000002
433,2015-09-26,Chairs,0.2,731.12,5,73.19399999999996
434,2015-09-26,Furnishings,0.2,21.184,1,4.7664
435,2015-09-26,Paper,0.0,19.44,3,9.3312
436,2015-09-26,Paper,0.2,32.896,4,11.102399999999996
437,2015-09-26,Storage,0.0,310.12,2,80.6312
438,2015-09-26,Phones,0.0,0.0,0,0.0
439,2015-09-26,Art,0.0,0.0,0,0.0
440,2015-09-26,Labels,0.0,0.0,0,0.0
441,2015-09-26,Tables,0.0,0.0,0,0.0
442,2015-09-26,Envelopes,0.0,0.0,0,0.0
443,2015-09-26,Bookcases,0.0,0.0,0,0.0
444,2015-09-26,Fasteners,0.0,0.0,0,0.0
445,2015-09-26,Supplies,0.0,0.0,0,0.0
446,2015-09-26,Machines,0.0,0.0,0,0.0
447,2015-09-26,Copiers,0.0,0.0,0,0.0
448,2015-09-27,Chairs,0.2,603.92,5,45.29400000000001
449,2015-09-27,Furnishings,0.0,87.53999999999999,3,37.6422
450,2015-09-27,Paper,0.0,81.98,2,40.1702
451,2015-09-27,Binders,0.0,0.0,0,0.0
452,2015-09-27,Phones,0.0,0.0,0,0.0
453,2015-09-27,Storage,0.0,0.0,0,0.0
454,2015-09-27,Art,0.0,0.0,0,0.0
455,2015-09-27,Accessories,0.0,0.0,0,0.0
456,2015-09-27,Appliances,0.0,0.0,0,0.0
457,2015-09-27,Labels,0.0,0.0,0,0.0
458,2015-09-27,Tables,0.0,0.0,0,0.0
459,2015-09-27,Envelopes,0.0,0.0,0,0.0
460,2015-09-27,Bookcases,0.0,0.0,0,0.0
461,2015-09-27,Fasteners,0.0,0.0,0,0.0
462,2015-09-27,Supplies,0.0,0.0,0,0.0
463,2015-09-27,Machines,0.0,0.0,0,0.0
464,2015-09-27,Copiers,0.0,0.0,0,0.0
465,2015-09-28,Furnishings,0.2,337.088,4,16.854399999999984
466,2015-09-28,Paper,0.2,106.944,10,35.02399999999999
467,2015-09-28,Storage,0.0,46.26,3,12.490200000000003
