,Order Date,Sub-Category,Discount,Sales,Quantity,Profit
48,2015-08-03,Bookcases,0.0,0.0,0,0.0
49,2015-08-03,Fasteners,0.0,0.0,0,0.0
50,2015-08-03,Machines,0.0,0.0,0,0.0
51,2015-08-03,Copiers,0.0,0.0,0,0.0
52,2015-08-04,Accessories,0.0,255.42,9,104.7222
53,2015-08-04,Appliances,0.0,1191.71,5,332.6592000000001
54,2015-08-04,Art,0.0,16.4,5,4.263999999999999
55,2015-08-04,Binders,0.2,13.184000000000001,1,4.7792
56,2015-08-04,Paper,0.0,707.5799999999999,21,344.1168
57,2015-08-04,Phones,0.2,399.96000000000004,5,34.99649999999997
58,2015-08-04,Storage,0.0,158.9,5,7.944999999999993
59,2015-08-04,Furnishings,0.0,0.0,0,0.0
60,2015-08-04,Chairs,0.0,0.0,0,0.0
61,2015-08-04,Labels,0.0,0.0,0,0.0
62,2015-08-04,Tables,0.0,0.0,0,0.0
63,2015-08-04,Envelopes,0.0,0.0,0,0.0
64,2015-08-04,Bookcases,0.0,0.0,0,0.0
65,2015-08-04,Fasteners,0.0,0.0,0,0.0
66,2015-08-04,Supplies,0.0,0.0,0,0.0
67,2015-08-04,Machines,0.0,0.0,0,0.0
68,2015-08-04,Copiers,0.0,0.0,0,0.0
69,2015-08-05,Accessories,0.0,16.36,1,1.6359999999999992
70,2015-08-05,Appliances,0.0,79.47,3,22.251600000000003
71,2015-08-05,Art,0.0,66.5,11,21.903200000000002
72,2015-08-05,Chairs,0.0,1133.35,5,294.67100000000005
73,2015-08-05,Chairs,0.2,340.14400000000006,7,21.259
74,2015-08-05,Paper,0.0,131.9,5,63.102599999999995
75,2015-08-05,Phones,0.0,135.99,1,36.71730000000001
76,2015-08-05,Storage,0.0,15.78,2,0.631199999999998
77,2015-08-05,Tables,0.3,489.22999999999996,2,41.934
78,2015-08-05,Binders,0.0,0.0,0,0.0
79,2015-08-05,Furnishings,0.0,0.0,0,0.0
80,2015-08-05,Labels,0.0,0.0,0,0.0
81,2015-08-05,Envelopes,0.0,0.0,0,0.0
82,2015-08-05,Bookcases,0.0,0.0,0,0.0
83,2015-08-05,Fasteners,0.0,0.0,0,0.0
84,2015-08-05,Supplies,0.0,0.0,0,0.0
85,2015-08-05,Machines,0.0,0.0,0,0.0
86,2015-08-05,Copiers,0.0,0.0,0,0.0
87,2015-08-06,Accessories,0.0,262.89,5,106.6392
88,2015-08-06,Paper,0.0,0.0,0,0.0
89,2015-08-06,Binders,0.0,0.0,0,0.0
90,2015-08-06,Furnishings,0.0,0.0,0,0.0
91,2015-08-06,Phones,0.0,0.0,0,0.0
92,2015-08-06,Storage,0.0,0.0,0,0.0
93,2015-08-06,Art,0.0,0.0,0,0.0
94,2015-08-06,Chairs,0.0,0.0,0,0.0
95,2015-08-06,Appliances,0.0,0.0,0,0.0
96,2015-08-06,Labels,0.0,0.0,0,0.0
97,2015-08-06,Tables,0.0,0.0,0,0.0
98,2015-08-06,Envelopes,0.0,0.0,0,0.0
99,2015-08-06,Bookcases,0.0,0.0,0,0.0
100,2015-08-06,Fasteners,0.0,0.0,0,0.0
101,2015-08-06,Supplies,0.0,0.0,0,0.0
102,2015-08-06,Machines,0.0,0.0,0,0.0
103,2015-08-06,Copiers,0.0,0.0,0,0.0
104,2015-08-08,Accessories,0.2,95.97600000000001,3,-10.79730000000001
105,2015-08-08,Appliances,0.0,76.12,2,22.074799999999996
106,2015-08-08,Appliances,0.1,167.535,3,37.22999999999998
107,2015-08-08,Bookcases,0.2,155.45600000000002,4,-7.7727999999999895
108,2015-08-08,Copiers,0.0,549.99,1,274.995
109,2015-08-08,Copiers,0.2,1199.976,3,434.9913
110,2015-08-08,Envelopes,0.0,38.339999999999996,3,17.253
111,2015-08-08,Furnishings,0.0,381.64,14,114.40240000000003
112,2015-08-08,Furnishings,0.2,121.376,4,-3.034400000000012
113,2015-08-08,Phones,0.0,299.98,2,83.99440000000001
114,2015-08-08,Phones,0.2,445.96000000000004,5,55.74499999999995
115,2015-08-08,Storage,0.0,423.28,11,110.05279999999999
116,2015-08-08,Paper,0.0,0.0,0,0.0
117,2015-08-08,Binders,0.0,0.0,0,0.0
118,2015-08-08,Art,0.0,0.0,0,0.0
119,2015-08-08,Chairs,0.0,0.0,0,0.0
120,2015-08-08,Labels,0.0,0.0,0,0.0
121,2015-08-08,Tables,0.0,0.0,0,0.0
122,2015-08-08,Fasteners,0.0,0.0,0,0.0
123,2015-08-08,Supplies,0.0,0.0,0,0.0
124,2015-08-08,Machines,0.0,0.0,0,0.0
125,2015-08-09,Binders,0.2,2060.744,7,643.9825
126,2015-08-09,Binders,0.7,9.345000000000002,5,-6.541499999999999
127,2015-08-09,Fasteners,0.2,4.464,3,-0.9485999999999999
128,2015-08-09,Labels,0.0,20.88,8,9.6048
129,2015-08-09,Paper,0.0,5.98,1,2.691
130,2015-08-09,Paper,0.2,15.552000000000003,3,5.4432
131,2015-08-09,Phones,0.2,1488.7200000000003,8,46.662399999999934
132,2015-08-09,Furnishings,0.0,0.0,0,0.0
133,2015-08-09,Storage,0.0,0.0,0,0.0
134,2015-08-09,Art,0.0,0.0,0,0.0
135,2015-08-09,Accessories,0.0,0.0,0,0.0
136,2015-08-09,Chairs,0.0,0.0,0,0.0
137,2015-08-09,Appliances,0.0,0.0,0,0.0
138,2015-08-09,Tables,0.0,0.0,0,0.0
139,2015-08-09,Envelopes,0.0,0.0,0,0.0
140,2015-08-09,Bookcases,0.0,0.0,0,0.0
141,2015-08-09,Supplies,0.0,0.0,0,0.0
142,2015-08-09,Machines,0.0,0.0,0,0.0
143,2015-08-09,Copiers,0.0,0.0,0,0.0
144,2015-08-11,Art,0.0,40.97,1,10.6522
145,2015-08-11,Fasteners,0.0,22.96,2,10.7912
146,2015-08-11,Furnishings,0.0,12.35,1,5.434
147,2015-08-11,Storage,0.0,375.34,1,18.766999999999996
148,2015-08-11,Paper,0.0,0.0,0,0.0
149,2015-08-11,Binders,0.0,0.0,0,0.0
150,2015-08-11,Phones,0.0,0.0,0,0.0
151,2015-08-11,Accessories,0.0,0.0,0,0.0
152,2015-08-11,Chairs,0.0,0.0,0,0.0
153,2015-08-11,Appliances,0.0,0.0,0,0.0
154,2015-08-11,Labels,0.0,0.0,0,0.0
155,2015-08-11,Tables,0.0,0.0,0,0.0
156,2015-08-11,Envelopes,0.0,0.0,0,0.0
157,2015-08-11,Bookcases,0.0,0.0,0,0.0
158,2015-08-11,Supplies,0.0,0.0,0,0.0
159,2015-08-11,Machines,0.0,0.0,0,0.0
160,2015-08-11,Copiers,0.0,0.0,0,0.0
161,2015-08-12,Accessories,0.0,272.61,13,98.13959999999999
162,2015-08-12,Accessories,0.2,158.928,7,41.718599999999995
163,2015-08-12,Appliances,0.2,211.248,6,15.843599999999995
164,2015-08-12,Art,0.2,47.96,5,4.196499999999995
165,2015-08-12,Binders,0.0,210.25,10,104.8442
166,2015-08-12,Furnishings,0.0,85.44,3,31.612800000000004
167,2015-08-12,Labels,0.2,2.952,1,0.9963
168,2015-08-12,Paper,0.2,31.104000000000006,6,10.8864
169,2015-08-12,Phones,0.2,806.336,8,50.396000000000015
170,2015-08-12,Supplies,0.2,5.5520000000000005,2,-1.0410000000000006
171,2015-08-12,Storage,0.0,0.0,0,0.0
172,2015-08-12,Chairs,0.0,0.0,0,0.0
173,2015-08-12,Tables,0.0,0.0,0,0.0
174,2015-08-12,Envelopes,0.0,0.0,0,0.0
175,2015-08-12,Bookcases,0.0,0.0,0,0.0
176,2015-08-12,Fasteners,0.0,0.0,0,0.0
177,2015-08-12,Machines,0.0,0.0,0,0.0
178,2015-08-12,Copiers,0.0,0.0,0,0.0
179,2015-08-15,Appliances,0.0,152.91,3,42.8148
180,2015-08-15,Appliances,0.2,152.24,5,17.12699999999999
181,2015-08-15,Binders,0.0,62.94,3,30.211199999999998
182,2015-08-15,Binders,0.2,64.296,7,21.342599999999997
183,2015-08-15,Binders,0.8,30.959999999999994,8,-52.63200000000002
184,2015-08-15,Chairs,0.2,195.136,4,-12.196000000000005
185,2015-08-15,Paper,0.0,92.94,3,41.82299999999999
186,2015-08-15,Paper,0.2,91.36000000000001,5,29.691999999999993
187,2015-08-15,Furnishings,0.0,0.0,0,0.0
188,2015-08-15,Phones,0.0,0.0,0,0.0
189,2015-08-15,Storage,0.0,0.0,0,0.0
190,2015-08-15,Art,0.0,0.0,0,0.0
191,2015-08-15,Accessories,0.0,0.0,0,0.0
192,2015-08-15,Labels,0.0,0.0,0,0.0
193,2015-08-15,Tables,0.0,0.0,0,0.0
194,2015-08-15,Envelopes,0.0,0.0,0,0.0
195,2015-08-15,Bookcases,0.0,0.0,0,0.0
196,2015-08-15,Fasteners,0.0,0.0,0,0.0
197,2015-08-15,Supplies,0.0,0.0,0,0.0
198,2015-08-15,Machines,0.0,0.0,0,0.0
199,2015-08-15,Copiers,0.0,0.0,0,0.0
200,2015-08-16,Tables,0.4,853.0919999999999,6,-227.49120000000016
201,2015-08-16,Paper,0.0,0.0,0,0.0
202,2015-08-16,Binders,0.0,0.0,0,0.0
203,2015-08-16,Furnishings,0.0,0.0,0,0.0
204,2015-08-16,Phones,0.0,0.0,0,0.0
205,2015-08-16,Storage,0.0,0.0,0,0.0
206,2015-08-16,Art,0.0,0.0,0,0.0
207,2015-08-16,Accessories,0.0,0.0,0,0.0
208,2015-08-16,Chairs,0.0,0.0,0,0.0
209,2015-08-16,Appliances,0.0,0.0,0,0.0
210,2015-08-16,Labels,0.0,0.0,0,0.0
211,2015-08-16,Envelopes,0.0,0.0,0,0.0
212,2015-08-16,Bookcases,0.0,0.0,0,0.0
213,2015-08-16,Fasteners,0.0,0.0,0,0.0
214,2015-08-16,Supplies,0.0,0.0,0,0.0
215,2015-08-16,Machines,0.0,0.0,0,0.0
216,2015-08-16,Copiers,0.0,0.0,0,0.0
217,2015-08-17,Accessories,0.0,339.96,4,122.38559999999998
218,2015-08-17,Binders,0.0,17.96,4,8.2616
219,2015-08-17,Fasteners,0.0,12.67,7,4.5611999999999995
220,2015-08-17,Paper,0.0,114.2,5,52.532
221,2015-08-17,Paper,0.2,15.552000000000003,3,5.4432
222,2015-08-17,Furnishings,0.0,0.0,0,0.0
223,2015-08-17,Phones,0.0,0.0,0,0.0
224,2015-08-17,Storage,0.0,0.0,0,0.0
225,2015-08-17,Art,0.0,0.0,0,0.0
226,2015-08-17,Chairs,0.0,0.0,0,0.0
227,2015-08-17,Appliances,0.0,0.0,0,0.0
228,2015-08-17,Labels,0.0,0.0,0,0.0
229,2015-08-17,Tables,0.0,0.0,0,0.0
230,2015-08-17,Envelopes,0.0,0.0,0,0.0
231,2015-08-17,Bookcases,0.0,0.0,0,0.0
232,2015-08-17,Supplies,0.0,0.0,0,0.0
233,2015-08-17,Machines,0.0,0.0,0,0.0
234,2015-08-17,Copiers,0.0,0.0,0,0.0
235,2015-08-19,Art,0.2,10.72,2,1.7419999999999987
236,2015-08-19,Binders,0.2,69.456,2,22.573199999999996
237,2015-08-19,Binders,0.7,76.77600000000001,4,-58.86159999999998
238,2015-08-19,Bookcases,0.0,638.82,9,172.4814
239,2015-08-19,Furnishings,0.0,289.24,7,26.03160000000001
240,2015-08-19,Storage,0.0,344.90999999999997,3,10.347300000000004
241,2015-08-19,Supplies,0.2,9.184000000000001,2,1.1479999999999988
242,2015-08-19,Paper,0.0,0.0,0,0.0
243,2015-08-19,Phones,0.0,0.0,0,0.0
244,2015-08-19,Accessories,0.0,0.0,0,0.0
245,2015-08-19,Chairs,0.0,0.0,0,0.0
246,2015-08-19,Appliances,0.0,0.0,0,0.0
247,2015-08-19,Labels,0.0,0.0,0,0.0
248,2015-08-19,Tables,0.0,0.0,0,0.0
249,2015-08-19,Envelopes,0.0,0.0,0,0.0
250,2015-08-19,Fasteners,0.0,0.0,0,0.0
251,2015-08-19,Machines,0.0,0.0,0,0.0
252,2015-08-19,Copiers,0.0,0.0,0,0.0
253,2015-08-20,Binders,0.0,896.99,1,421.58529999999996
254,2015-08-20,Chairs,0.0,500.23999999999995,13,145.06959999999992
255,2015-08-20,Chairs,0.3,421.372,2,-6.019600000000054
256,2015-08-20,Paper,0.0,20.12,2,9.2552
257,2015-08-20,Furnishings,0.0,0.0,0,0.0
258,2015-08-20,Phones,0.0,0.0,0,0.0
259,2015-08-20,Storage,0.0,0.0,0,0.0
260,2015-08-20,Art,0.0,0.0,0,0.0
261,2015-08-20,Accessories,0.0,0.0,0,0.0
262,2015-08-20,Appliances,0.0,0.0,0,0.0
263,2015-08-20,Labels,0.0,0.0,0,0.0
264,2015-08-20,Tables,0.0,0.0,0,0.0
265,2015-08-20,Envelopes,0.0,0.0,0,0.0
266,2015-08-20,Bookcases,0.0,0.0,0,0.0
267,2015-08-20,Fasteners,0.0,0.0,0,0.0
268,2015-08-20,Supplies,0.0,0.0,0,0.0
269,2015-08-20,Machines,0.0,0.0,0,0.0
270,2015-08-20,Copiers,0.0,0.0,0,0.0
271,2015-08-22,Art,0.2,3.912,1,1.0269000000000001
272,2015-08-22,Paper,0.0,11.56,2,5.6644000000000005
273,2015-08-22,Supplies,0.2,7.6320000000000014,3,-1.8126000000000002
274,2015-08-22,Binders,0.0,0.0,0,0.0
275,2015-08-22,Furnishings,0.0,0.0,0,0.0
276,2015-08-22,Phones,0.0,0.0,0,0.0
277,2015-08-22,Storage,0.0,0.0,0,0.0
278,2015-08-22,Accessories,0.0,0.0,0,0.0
279,2015-08-22,Chairs,0.0,0.0,0,0.0
280,2015-08-22,Appliances,0.0,0.0,0,0.0
281,2015-08-22,Labels,0.0,0.0,0,0.0
282,2015-08-22,Tables,0.0,0.0,0,0.0
283,2015-08-22,Envelopes,0.0,0.0,0,0.0
284,2015-08-22,Bookcases,0.0,0.0,0,0.0
285,2015-08-22,Fasteners,0.0,0.0,0,0.0
286,2015-08-22,Machines,0.0,0.0,0,0.0
287,2015-08-22,Copiers,0.0,0.0,0,0.0
288,2015-08-23,Binders,0.2,49.568000000000005,2,17.348799999999997
289,2015-08-23,Furnishings,0.2,4.224,3,1.2672000000000003
290,2015-08-23,Paper,0.0,91.28,11,44.468
291,2015-08-23,Paper,0.2,269.712,18,86.03459999999998
292,2015-08-23,Phones,0.2,143.64000000000001,9,10.772999999999989
293,2015-08-23,Supplies,0.2,6.800000000000001,1,0.5099999999999998
294,2015-08-23,Storage,0.0,0.0,0,0.0
295,2015-08-23,Art,0.0,0.0,0,0.0
296,2015-08-23,Accessories,0.0,0.0,0,0.0
297,2015-08-23,Chairs,0.0,0.0,0,0.0
298,2015-08-23,Appliances,0.0,0.0,0,0.0
299,2015-08-23,Labels,0.0,0.0,0,0.0
300,2015-08-23,Tables,0.0,0.0,0,0.0
301,2015-08-23,Envelopes,0.0,0.0,0,0.0
302,2015-08-23,Bookcases,0.0,0.0,0,0.0
303,2015-08-23,Fasteners,0.0,0.0,0,0.0
304,2015-08-23,Machines,0.0,0.0,0,0.0
305,2015-08-23,Copiers,0.0,0.0,0,0.0
306,2015-08-24,Binders,0.2,20.96,5,7.1288
307,2015-08-24,Furnishings,0.0,13.28,2,6.3744
308,2015-08-24,Supplies,0.0,25.5,3,6.63
309,2015-08-24,Paper,0.0,0.0,0,0.0
310,2015-08-24,Phones,0.0,0.0,0,0.0
311,2015-08-24,Storage,0.0,0.0,0,0.0
312,2015-08-24,Art,0.0,0.0,0,0.0
313,2015-08-24,Accessories,0.0,0.0,0,0.0
314,2015-08-24,Chairs,0.0,0.0,0,0.0
315,2015-08-24,Appliances,0.0,0.0,0,0.0
316,2015-08-24,Labels,0.0,0.0,0,0.0
317,2015-08-24,Tables,0.0,0.0,0,0.0
318,2015-08-24,Envelopes,0.0,0.0,0,0.0
319,2015-08-24,Bookcases,0.0,0.0,0,0.0
320,2015-08-24,Fasteners,0.0,0.0,0,0.0
321,2015-08-24,Machines,0.0,0.0,0,0.0
322,2015-08-24,Copiers,0.0,0.0,0,0.0
323,2015-08-25,Accessories,0.0,95.1,5,30.431999999999995
324,2015-08-25,Binders,0.7,30.246000000000002,15,-23.543999999999997
325,2015-08-25,Binders,0.8,38.06399999999999,6,-59.61840000000001
326,2015-08-25,Envelopes,0.2,135.184,8,45.6836
327,2015-08-25,Fasteners,0.2,40.096000000000004,14,14.534799999999997
328,2015-08-25,Furnishings,0.0,6.28,1,2.6376000000000004
329,2015-08-25,Paper,0.0,25.92,4,12.441600000000001
330,2015-08-25,Paper,0.2,23.976000000000003,3,7.492499999999999
331,2015-08-25,Phones,0.2,1007.9440000000002,7,75.5958
332,2015-08-25,Storage,0.0,48.84,4,13.186800000000005
333,2015-08-25,Art,0.0,0.0,0,0.0
334,2015-08-25,Chairs,0.0,0.0,0,0.0
335,2015-08-25,Appliances,0.0,0.0,0,0.0
336,2015-08-25,Labels,0.0,0.0,0,0.0
337,2015-08-25,Tables,0.0,0.0,0,0.0
338,2015-08-25,Bookcases,0.0,0.0,0,0.0
339,2015-08-25,Supplies,0.0,0.0,0,0.0
340,2015-08-25,Machines,0.0,0.0,0,0.0
341,2015-08-25,Copiers,0.0,0.0,0,0.0
342,2015-08-26,Accessories,0.0,326.77,11,75.4735
343,2015-08-26,Art,0.0,8.64,3,2.5056
344,2015-08-26,Furnishings,0.0,10.68,4,4.0584
345,2015-08-26,Paper,0.0,20.72,4,10.051400000000001
346,2015-08-26,Binders,0.0,0.0,0,0.0
347,2015-08-26,Phones,0.0,0.0,0,0.0
348,2015-08-26,Storage,0.0,0.0,0,0.0
349,2015-08-26,Chairs,0.0,0.0,0,0.0
350,2015-08-26,Appliances,0.0,0.0,0,0.0
351,2015-08-26,Labels,0.0,0.0,0,0.0
352,2015-08-26,Tables,0.0,0.0,0,0.0
353,2015-08-26,Envelopes,0.0,0.0,0,0.0
354,2015-08-26,Bookcases,0.0,0.0,0,0.0
355,2015-08-26,Fasteners,0.0,0.0,0,0.0
356,2015-08-26,Supplies,0.0,0.0,0,0.0
357,2015-08-26,Machines,0.0,0.0,0,0.0
358,2015-08-26,Copiers,0.0,0.0,0,0.0
359,2015-08-27,Art,0.0,8.56,2,2.4823999999999993
360,2015-08-27,Binders,0.2,22.72,4,7.383999999999999
361,2015-08-27,Furnishings,0.0,29.12,4,12.521600000000003
362,2015-08-27,Paper,0.0,13.36,2,6.4128
363,2015-08-27,Phones,0.0,579.9499999999999,5,168.18549999999993
364,2015-08-27,Phones,0.2,213.48000000000002,3,16.01099999999998
365,2015-08-27,Tables,0.0,1202.94,3,300.735
366,2015-08-27,Storage,0.0,0.0,0,0.0
367,2015-08-27,Accessories,0.0,0.0,0,0.0
368,2015-08-27,Chairs,0.0,0.0,0,0.0
369,2015-08-27,Appliances,0.0,0.0,0,0.0
370,2015-08-27,Labels,0.0,0.0,0,0.0
371,2015-08-27,Envelopes,0.0,0.0,0,0.0
372,2015-08-27,Bookcases,0.0,0.0,0,0.0
373,2015-08-27,Fasteners,0.0,0.0,0,0.0
374,2015-08-27,Supplies,0.0,0.0,0,0.0
375,2015-08-27,Machines,0.0,0.0,0,0.0
376,2015-08-27,Copiers,0.0,0.0,0,0.0
377,2015-08-29,Binders,0.7,505.1760000000001,4,-336.7839999999999
378,2015-08-29,Envelopes,0.2,29.808,2,10.805399999999997
379,2015-08-29,Paper,0.0,123.28,4,60.273599999999995
380,2015-08-29,Tables,0.45,174.0585,3,-110.76450000000001
381,2015-08-29,Furnishings,0.0,0.0,0,0.0
382,2015-08-29,Phones,0.0,0.0,0,0.0
383,2015-08-29,Storage,0.0,0.0,0,0.0
384,2015-08-29,Art,0.0,0.0,0,0.0
385,2015-08-29,Accessories,0.0,0.0,0,0.0
386,2015-08-29,Chairs,0.0,0.0,0,0.0
387,2015-08-29,Appliances,0.0,0.0,0,0.0
388,2015-08-29,Labels,0.0,0.0,0,0.0
389,2015-08-29,Bookcases,0.0,0.0,0,0.0
390,2015-08-29,Fasteners,0.0,0.0,0,0.0
391,2015-08-29,Supplies,0.0,0.0,0,0.0
392,2015-08-29,Machines,0.0,0.0,0,0.0
393,2015-08-29,Copiers,0.0,0.0,0,0.0
394,2015-08-30,Binders,0.0,25.299999999999997,5,11.890999999999998
395,2015-08-30,Storage,0.0,95.94,3,9.594000000000001
396,2015-08-30,Paper,0.0,0.0,0,0.0
397,2015-08-30,Furnishings,0.0,0.0,0,0.0
398,2015-08-30,Phones,0.0,0.0,0,0.0
399,2015-08-30,Art,0.0,0.0,0,0.0
400,2015-08-30,Accessories,0.0,0.0,0,0.0
401,2015-08-30,Chairs,0.0,0.0,0,0.0
402,2015-08-30,Appliances,0.0,0.0,0,0.0
403,2015-08-30,Labels,0.0,0.0,0,0.0
404,2015-08-30,Tables,0.0,0.0,0,0.0
405,2015-08-30,Envelopes,0.0,0.0,0,0.0
406,2015-08-30,Bookcases,0.0,0.0,0,0.0
407,2015-08-30,Fasteners,0.0,0.0,0,0.0
408,2015-08-30,Supplies,0.0,0.0,0,0.0
409,2015-08-30,Machines,0.0,0.0,0,0.0
410,2015-08-30,Copiers,0.0,0.0,0,0.0
411,2015-08-31,Accessories,0.0,92.52,9,18.50399999999999
412,2015-08-31,Paper,0.0,0.0,0,0.0
413,2015-08-31,Binders,0.0,0.0,0,0.0
414,2015-08-31,Furnishings,0.0,0.0,0,0.0
415,2015-08-31,Phones,0.0,0.0,0,0.0
416,2015-08-31,Storage,0.0,0.0,0,0.0
417,2015-08-31,Art,0.0,0.0,0,0.0
418,2015-08-31,Chairs,0.0,0.0,0,0.0
419,2015-08-31,Appliances,0.0,0.0,0,0.0
420,2015-08-31,Labels,0.0,0.0,0,0.0
421,2015-08-31,Tables,0.0,0.0,0,0.0
422,2015-08-31,Envelopes,0.0,0.0,0,0.0
423,2015-08-31,Bookcases,0.0,0.0,0,0.0
424,2015-08-31,Fasteners,0.0,0.0,0,0.0
425,2015-08-31,Supplies,0.0,0.0,0,0.0
426,2015-08-31,Machines,0.0,0.0,0,0.0
427,2015-08-31,Copiers,0.0,0.0,0,0.0
428,2016-08-01,Art,0.0,6.72,4,3.36
429,2016-08-01,Tables,0.2,1004.9760000000001,6,-175.8708000000001
430,2016-08-01,Paper,0.0,0.0,0,0.0
431,2016-08-01,Binders,0.0,0.0,0,0.0
432,2016-08-01,Furnishings,0.0,0.0,0,0.0
433,2016-08-01,Phones,0.0,0.0,0,0.0
434,2016-08-01,Storage,0.0,0.0,0,0.0
435,2016-08-01,Accessories,0.0,0.0,0,0.0
436,2016-08-01,Chairs,0.0,0.0,0,0.0
437,2016-08-01,Appliances,0.0,0.0,0,0.0
438,2016-08-01,Labels,0.0,0.0,0,0.0
439,2016-08-01,Envelopes,0.0,0.0,0,0.0
440,2016-08-01,Bookcases,0.0,0.0,0,0.0
441,2016-08-01,Fasteners,0.0,0.0,0,0.0
442,2016-08-01,Supplies,0.0,0.0,0,0.0
443,2016-08-01,Machines,0.0,0.0,0,0.0
444,2016-08-01,Copiers,0.0,0.0,0,0.0
445,2016-08-02,Accessories,0.0,199.98,2,83.9916
446,2016-08-02,Binders,0.2,6.368,2,2.1492
447,2016-08-02,Chairs,0.0,110.98,1,15.537199999999999
448,2016-08-02,Machines,0.2,558.4,2,41.880000000000024
449,2016-08-02,Paper,0.0,8.4,2,4.116
450,2016-08-02,Phones,0.0,128.85000000000002,3,3.8654999999999973
451,2016-08-02,Tables,0.5,277.5,4,-188.7
452,2016-08-02,Furnishings,0.0,0.0,0,0.0
453,2016-08-02,Storage,0.0,0.0,0,0.0
454,2016-08-02,Art,0.0,0.0,0,0.0
455,2016-08-02,Appliances,0.0,0.0,0,0.0
456,2016-08-02,Labels,0.0,0.0,0,0.0
457,2016-08-02,Envelopes,0.0,0.0,0,0.0
458,2016-08-02,Bookcases,0.0,0.0,0,0.0
459,2016-08-02,Fasteners,0.0,0.0,0,0.0
460,2016-08-02,Supplies,0.0,0.0,0,0.0
461,2016-08-02,Copiers,0.0,0.0,0,0.0
462,2016-08-05,Binders,0.8,1.3619999999999997,1,-2.1792000000000007
463,2016-08-05,Furnishings,0.6,14.76,5,-11.439000000000004
464,2016-08-05,Storage,0.2,33.48800000000001,7,-1.2558000000000051
465,2016-08-05,Supplies,0.2,23.04,3,-4.895999999999999
466,2016-08-05,Paper,0.0,0.0,0,0.0
467,2016-08-05,Phones,0.0,0.0,0,0.0
468,2016-08-05,Art,0.0,0.0,0,0.0
469,2016-08-05,Accessories,0.0,0.0,0,0.0
470,2016-08-05,Chairs,0.0,0.0,0,0.0
471,2016-08-05,Appliances,0.0,0.0,0,0.0
472,2016-08-05,Labels,0.0,0.0,0,0.0
473,2016-08-05,Tables,0.0,0.0,0,0.0
474,2016-08-05,Envelopes,0.0,0.0,0,0.0
475,2016-08-05,Bookcases,0.0,0.0,0,0.0
476,2016-08-05,Fasteners,0.0,0.0,0,0.0
477,2016-08-05,Machines,0.0,0.0,0,0.0
478,2016-08-05,Copiers,0.0,0.0,0,0.0
