,Order Date,Sub-Category,Discount,Sales,Quantity,Profit
135,2015-05-09,Copiers,0.0,0.0,0,0.0
136,2015-05-10,Art,0.2,22.32,5,5.301
137,2015-05-10,Bookcases,0.5,349.965,7,-216.97830000000002
138,2015-05-10,Chairs,0.2,256.78400000000005,1,32.09799999999997
139,2015-05-10,Envelopes,0.0,158.13,3,77.4837
140,2015-05-10,Paper,0.0,39.96,2,19.1808
141,2015-05-10,Phones,0.2,1475.6000000000001,10,129.66000000000008
142,2015-05-10,Supplies,0.0,41.04,6,11.0808
143,2015-05-10,Binders,0.0,0.0,0,0.0
144,2015-05-10,Furnishings,0.0,0.0,0,0.0
145,2015-05-10,Storage,0.0,0.0,0,0.0
146,2015-05-10,Accessories,0.0,0.0,0,0.0
147,2015-05-10,Appliances,0.0,0.0,0,0.0
148,2015-05-10,Labels,0.0,0.0,0,0.0
149,2015-05-10,Tables,0.0,0.0,0,0.0
150,2015-05-10,Fasteners,0.0,0.0,0,0.0
151,2015-05-10,Machines,0.0,0.0,0,0.0
152,2015-05-10,Copiers,0.0,0.0,0,0.0
153,2015-05-11,Accessories,0.2,104.976,4,14.879399999999988
154,2015-05-11,Appliances,0.0,35.910000000000004,3,9.695699999999999
155,2015-05-11,Binders,0.8,104.57999999999998,9,-172.55700000000007
156,2015-05-11,Chairs,0.3,1212.9599999999998,8,-69.3119999999999
157,2015-05-11,Furnishings,0.6,66.11200000000001,4,-84.29279999999999
158,2015-05-11,Paper,0.2,17.472,3,5.678399999999998
159,2015-05-11,Phones,0.2,100.792,1,6.299500000000002
160,2015-05-11,Storage,0.0,0.0,0,0.0
161,2015-05-11,Art,0.0,0.0,0,0.0
162,2015-05-11,Labels,0.0,0.0,0,0.0
163,2015-05-11,Tables,0.0,0.0,0,0.0
164,2015-05-11,Envelopes,0.0,0.0,0,0.0
165,2015-05-11,Bookcases,0.0,0.0,0,0.0
166,2015-05-11,Fasteners,0.0,0.0,0,0.0
167,2015-05-11,Supplies,0.0,0.0,0,0.0
168,2015-05-11,Machines,0.0,0.0,0,0.0
169,2015-05-11,Copiers,0.0,0.0,0,0.0
170,2015-05-12,Furnishings,0.0,34.79,7,10.784899999999999
171,2015-05-12,Tables,0.3,700.056,3,-130.0104
172,2015-05-12,Paper,0.0,0.0,0,0.0
173,2015-05-12,Binders,0.0,0.0,0,0.0
174,2015-05-12,Phones,0.0,0.0,0,0.0
175,2015-05-12,Storage,0.0,0.0,0,0.0
176,2015-05-12,Art,0.0,0.0,0,0.0
177,2015-05-12,Accessories,0.0,0.0,0,0.0
178,2015-05-12,Chairs,0.0,0.0,0,0.0
179,2015-05-12,Appliances,0.0,0.0,0,0.0
180,2015-05-12,Labels,0.0,0.0,0,0.0
181,2015-05-12,Envelopes,0.0,0.0,0,0.0
182,2015-05-12,Bookcases,0.0,0.0,0,0.0
183,2015-05-12,Fasteners,0.0,0.0,0,0.0
184,2015-05-12,Supplies,0.0,0.0,0,0.0
185,2015-05-12,Machines,0.0,0.0,0,0.0
186,2015-05-12,Copiers,0.0,0.0,0,0.0
187,2015-05-13,Accessories,0.0,149.97,3,52.48949999999999
188,2015-05-13,Binders,0.7,398.35200000000003,8,-331.9599999999999
189,2015-05-13,Chairs,0.2,279.456,6,20.959199999999996
190,2015-05-13,Fasteners,0.2,7.104000000000001,2,2.3976
191,2015-05-13,Paper,0.0,8.0,2,3.84
192,2015-05-13,Storage,0.0,55.5,2,9.989999999999995
193,2015-05-13,Furnishings,0.0,0.0,0,0.0
194,2015-05-13,Phones,0.0,0.0,0,0.0
195,2015-05-13,Art,0.0,0.0,0,0.0
196,2015-05-13,Appliances,0.0,0.0,0,0.0
197,2015-05-13,Labels,0.0,0.0,0,0.0
198,2015-05-13,Tables,0.0,0.0,0,0.0
199,2015-05-13,Envelopes,0.0,0.0,0,0.0
200,2015-05-13,Bookcases,0.0,0.0,0,0.0
201,2015-05-13,Supplies,0.0,0.0,0,0.0
202,2015-05-13,Machines,0.0,0.0,0,0.0
203,2015-05-13,Copiers,0.0,0.0,0,0.0
204,2015-05-14,Furnishings,0.2,310.88000000000005,2,23.31599999999999
205,2015-05-14,Paper,0.0,0.0,0,0.0
206,2015-05-14,Binders,0.0,0.0,0,0.0
207,2015-05-14,Phones,0.0,0.0,0,0.0
208,2015-05-14,Storage,0.0,0.0,0,0.0
209,2015-05-14,Art,0.0,0.0,0,0.0
210,2015-05-14,Accessories,0.0,0.0,0,0.0
211,2015-05-14,Chairs,0.0,0.0,0,0.0
212,2015-05-14,Appliances,0.0,0.0,0,0.0
213,2015-05-14,Labels,0.0,0.0,0,0.0
214,2015-05-14,Tables,0.0,0.0,0,0.0
215,2015-05-14,Envelopes,0.0,0.0,0,0.0
216,2015-05-14,Bookcases,0.0,0.0,0,0.0
217,2015-05-14,Fasteners,0.0,0.0,0,0.0
218,2015-05-14,Supplies,0.0,0.0,0,0.0
219,2015-05-14,Machines,0.0,0.0,0,0.0
220,2015-05-14,Copiers,0.0,0.0,0,0.0
221,2015-05-16,Accessories,0.0,56.400000000000006,3,3.3840000000000003
222,2015-05-16,Chairs,0.2,232.88,5,17.466000000000008
223,2015-05-16,Paper,0.0,0.0,0,0.0
224,2015-05-16,Binders,0.0,0.0,0,0.0
225,2015-05-16,Furnishings,0.0,0.0,0,0.0
226,2015-05-16,Phones,0.0,0.0,0,0.0
227,2015-05-16,Storage,0.0,0.0,0,0.0
228,2015-05-16,Art,0.0,0.0,0,0.0
229,2015-05-16,Appliances,0.0,0.0,0,0.0
230,2015-05-16,Labels,0.0,0.0,0,0.0
231,2015-05-16,Tables,0.0,0.0,0,0.0
232,2015-05-16,Envelopes,0.0,0.0,0,0.0
233,2015-05-16,Bookcases,0.0,0.0,0,0.0
234,2015-05-16,Fasteners,0.0,0.0,0,0.0
235,2015-05-16,Supplies,0.0,0.0,0,0.0
236,2015-05-16,Machines,0.0,0.0,0,0.0
237,2015-05-16,Copiers,0.0,0.0,0,0.0
238,2015-05-17,Binders,0.0,91.67999999999999,3,45.839999999999996
239,2015-05-17,Paper,0.0,0.0,0,0.0
240,2015-05-17,Furnishings,0.0,0.0,0,0.0
241,2015-05-17,Phones,0.0,0.0,0,0.0
242,2015-05-17,Storage,0.0,0.0,0,0.0
243,2015-05-17,Art,0.0,0.0,0,0.0
244,2015-05-17,Accessories,0.0,0.0,0,0.0
245,2015-05-17,Chairs,0.0,0.0,0,0.0
246,2015-05-17,Appliances,0.0,0.0,0,0.0
247,2015-05-17,Labels,0.0,0.0,0,0.0
248,2015-05-17,Tables,0.0,0.0,0,0.0
249,2015-05-17,Envelopes,0.0,0.0,0,0.0
250,2015-05-17,Bookcases,0.0,0.0,0,0.0
251,2015-05-17,Fasteners,0.0,0.0,0,0.0
252,2015-05-17,Supplies,0.0,0.0,0,0.0
253,2015-05-17,Machines,0.0,0.0,0,0.0
254,2015-05-17,Copiers,0.0,0.0,0,0.0
255,2015-05-18,Furnishings,0.2,149.232,3,3.730800000000002
256,2015-05-18,Paper,0.2,19.92,5,7.221000000000002
257,2015-05-18,Phones,0.4,779.796,2,-168.95579999999995
258,2015-05-18,Binders,0.0,0.0,0,0.0
259,2015-05-18,Storage,0.0,0.0,0,0.0
260,2015-05-18,Art,0.0,0.0,0,0.0
261,2015-05-18,Accessories,0.0,0.0,0,0.0
262,2015-05-18,Chairs,0.0,0.0,0,0.0
263,2015-05-18,Appliances,0.0,0.0,0,0.0
264,2015-05-18,Labels,0.0,0.0,0,0.0
265,2015-05-18,Tables,0.0,0.0,0,0.0
266,2015-05-18,Envelopes,0.0,0.0,0,0.0
267,2015-05-18,Bookcases,0.0,0.0,0,0.0
268,2015-05-18,Fasteners,0.0,0.0,0,0.0
269,2015-05-18,Supplies,0.0,0.0,0,0.0
270,2015-05-18,Machines,0.0,0.0,0,0.0
271,2015-05-18,Copiers,0.0,0.0,0,0.0
272,2015-05-19,Binders,0.0,57.42,9,26.413199999999996
273,2015-05-19,Supplies,0.0,34.2,5,9.234
274,2015-05-19,Paper,0.0,0.0,0,0.0
275,2015-05-19,Furnishings,0.0,0.0,0,0.0
276,2015-05-19,Phones,0.0,0.0,0,0.0
277,2015-05-19,Storage,0.0,0.0,0,0.0
278,2015-05-19,Art,0.0,0.0,0,0.0
279,2015-05-19,Accessories,0.0,0.0,0,0.0
280,2015-05-19,Chairs,0.0,0.0,0,0.0
281,2015-05-19,Appliances,0.0,0.0,0,0.0
282,2015-05-19,Labels,0.0,0.0,0,0.0
283,2015-05-19,Tables,0.0,0.0,0,0.0
284,2015-05-19,Envelopes,0.0,0.0,0,0.0
285,2015-05-19,Bookcases,0.0,0.0,0,0.0
286,2015-05-19,Fasteners,0.0,0.0,0,0.0
287,2015-05-19,Machines,0.0,0.0,0,0.0
288,2015-05-19,Copiers,0.0,0.0,0,0.0
289,2015-05-20,Accessories,0.2,20.784000000000002,2,-3.6372000000000027
290,2015-05-20,Appliances,0.0,33.28,4,9.3184
291,2015-05-20,Art,0.0,38.52,9,11.9412
292,2015-05-20,Furnishings,0.0,139.86,7,60.139800000000015
293,2015-05-20,Furnishings,0.6,10.332,3,-5.940899999999999
294,2015-05-20,Paper,0.2,10.368000000000002,2,3.6288
295,2015-05-20,Storage,0.2,66.96,5,-13.392000000000003
296,2015-05-20,Binders,0.0,0.0,0,0.0
297,2015-05-20,Phones,0.0,0.0,0,0.0
298,2015-05-20,Chairs,0.0,0.0,0,0.0
299,2015-05-20,Labels,0.0,0.0,0,0.0
300,2015-05-20,Tables,0.0,0.0,0,0.0
301,2015-05-20,Envelopes,0.0,0.0,0,0.0
302,2015-05-20,Bookcases,0.0,0.0,0,0.0
303,2015-05-20,Fasteners,0.0,0.0,0,0.0
304,2015-05-20,Supplies,0.0,0.0,0,0.0
305,2015-05-20,Machines,0.0,0.0,0,0.0
306,2015-05-20,Copiers,0.0,0.0,0,0.0
307,2015-05-21,Appliances,0.0,245.88,6,68.84639999999999
308,2015-05-21,Art,0.0,31.84,8,10.507199999999997
309,2015-05-21,Binders,0.0,3163.7900000000004,14,1495.9385
310,2015-05-21,Binders,0.8,18.239999999999995,3,-31.00800000000001
311,2015-05-21,Chairs,0.3,107.772,2,-29.25240000000001
312,2015-05-21,Envelopes,0.2,56.06399999999999,6,21.024
313,2015-05-21,Paper,0.0,17.94,3,8.790600000000001
314,2015-05-21,Paper,0.2,4.832000000000001,1,1.6307999999999998
315,2015-05-21,Phones,0.0,617.97,3,173.0316
316,2015-05-21,Furnishings,0.0,0.0,0,0.0
317,2015-05-21,Storage,0.0,0.0,0,0.0
318,2015-05-21,Accessories,0.0,0.0,0,0.0
319,2015-05-21,Labels,0.0,0.0,0,0.0
320,2015-05-21,Tables,0.0,0.0,0,0.0
321,2015-05-21,Bookcases,0.0,0.0,0,0.0
322,2015-05-21,Fasteners,0.0,0.0,0,0.0
323,2015-05-21,Supplies,0.0,0.0,0,0.0
324,2015-05-21,Machines,0.0,0.0,0,0.0
325,2015-05-21,Copiers,0.0,0.0,0,0.0
326,2015-05-22,Phones,0.0,180.93,3,46.581
327,2015-05-22,Paper,0.0,0.0,0,0.0
328,2015-05-22,Binders,0.0,0.0,0,0.0
329,2015-05-22,Furnishings,0.0,0.0,0,0.0
330,2015-05-22,Storage,0.0,0.0,0,0.0
331,2015-05-22,Art,0.0,0.0,0,0.0
332,2015-05-22,Accessories,0.0,0.0,0,0.0
333,2015-05-22,Chairs,0.0,0.0,0,0.0
334,2015-05-22,Appliances,0.0,0.0,0,0.0
335,2015-05-22,Labels,0.0,0.0,0,0.0
336,2015-05-22,Tables,0.0,0.0,0,0.0
337,2015-05-22,Envelopes,0.0,0.0,0,0.0
338,2015-05-22,Bookcases,0.0,0.0,0,0.0
339,2015-05-22,Fasteners,0.0,0.0,0,0.0
340,2015-05-22,Supplies,0.0,0.0,0,0.0
341,2015-05-22,Machines,0.0,0.0,0,0.0
342,2015-05-22,Copiers,0.0,0.0,0,0.0
343,2015-05-23,Appliances,0.0,208.16,1,56.20320000000001
344,2015-05-23,Art,0.2,21.168,9,2.3813999999999984
345,2015-05-23,Binders,0.2,17.96,5,5.837
346,2015-05-23,Binders,0.7,3.2820000000000005,2,-2.6256000000000004
347,2015-05-23,Paper,0.0,12.96,2,6.2208000000000006
348,2015-05-23,Phones,0.4,55.188,2,-10.117800000000003
349,2015-05-23,Supplies,0.0,5.04,2,0.15120000000000022
350,2015-05-23,Furnishings,0.0,0.0,0,0.0
351,2015-05-23,Storage,0.0,0.0,0,0.0
352,2015-05-23,Accessories,0.0,0.0,0,0.0
353,2015-05-23,Chairs,0.0,0.0,0,0.0
354,2015-05-23,Labels,0.0,0.0,0,0.0
355,2015-05-23,Tables,0.0,0.0,0,0.0
356,2015-05-23,Envelopes,0.0,0.0,0,0.0
357,2015-05-23,Bookcases,0.0,0.0,0,0.0
358,2015-05-23,Fasteners,0.0,0.0,0,0.0
359,2015-05-23,Machines,0.0,0.0,0,0.0
360,2015-05-23,Copiers,0.0,0.0,0,0.0
361,2015-05-24,Paper,0.0,116.28,3,56.977199999999996
362,2015-05-24,Binders,0.0,0.0,0,0.0
363,2015-05-24,Furnishings,0.0,0.0,0,0.0
364,2015-05-24,Phones,0.0,0.0,0,0.0
365,2015-05-24,Storage,0.0,0.0,0,0.0
366,2015-05-24,Art,0.0,0.0,0,0.0
367,2015-05-24,Accessories,0.0,0.0,0,0.0
368,2015-05-24,Chairs,0.0,0.0,0,0.0
369,2015-05-24,Appliances,0.0,0.0,0,0.0
370,2015-05-24,Labels,0.0,0.0,0,0.0
371,2015-05-24,Tables,0.0,0.0,0,0.0
372,2015-05-24,Envelopes,0.0,0.0,0,0.0
373,2015-05-24,Bookcases,0.0,0.0,0,0.0
374,2015-05-24,Fasteners,0.0,0.0,0,0.0
375,2015-05-24,Supplies,0.0,0.0,0,0.0
376,2015-05-24,Machines,0.0,0.0,0,0.0
377,2015-05-24,Copiers,0.0,0.0,0,0.0
378,2015-05-25,Appliances,0.8,75.59999999999998,2,-166.32000000000005
379,2015-05-25,Furnishings,0.6,29.32,2,-24.188999999999993
380,2015-05-25,Paper,0.0,14.62,2,6.725199999999999
381,2015-05-25,Binders,0.0,0.0,0,0.0
382,2015-05-25,Phones,0.0,0.0,0,0.0
383,2015-05-25,Storage,0.0,0.0,0,0.0
384,2015-05-25,Art,0.0,0.0,0,0.0
385,2015-05-25,Accessories,0.0,0.0,0,0.0
386,2015-05-25,Chairs,0.0,0.0,0,0.0
387,2015-05-25,Labels,0.0,0.0,0,0.0
388,2015-05-25,Tables,0.0,0.0,0,0.0
389,2015-05-25,Envelopes,0.0,0.0,0,0.0
390,2015-05-25,Bookcases,0.0,0.0,0,0.0
391,2015-05-25,Fasteners,0.0,0.0,0,0.0
392,2015-05-25,Supplies,0.0,0.0,0,0.0
393,2015-05-25,Machines,0.0,0.0,0,0.0
394,2015-05-25,Copiers,0.0,0.0,0,0.0
395,2015-05-26,Art,0.2,13.392000000000001,3,3.1806000000000005
396,2015-05-26,Bookcases,0.15,290.666,2,27.356800000000007
397,2015-05-26,Chairs,0.2,225.29600000000002,2,22.529599999999995
398,2015-05-26,Chairs,0.3,359.772,2,-5.139600000000058
399,2015-05-26,Paper,0.0,48.4,5,23.232
400,2015-05-26,Phones,0.2,285.568,4,51.652400000000014
401,2015-05-26,Storage,0.2,102.624,3,7.696800000000003
402,2015-05-26,Binders,0.0,0.0,0,0.0
403,2015-05-26,Furnishings,0.0,0.0,0,0.0
404,2015-05-26,Accessories,0.0,0.0,0,0.0
405,2015-05-26,Appliances,0.0,0.0,0,0.0
406,2015-05-26,Labels,0.0,0.0,0,0.0
407,2015-05-26,Tables,0.0,0.0,0,0.0
408,2015-05-26,Envelopes,0.0,0.0,0,0.0
409,2015-05-26,Fasteners,0.0,0.0,0,0.0
410,2015-05-26,Supplies,0.0,0.0,0,0.0
411,2015-05-26,Machines,0.0,0.0,0,0.0
412,2015-05-26,Copiers,0.0,0.0,0,0.0
413,2015-05-27,Accessories,0.0,99.99,1,37.9962
414,2015-05-27,Binders,0.8,17.459999999999997,6,-30.555000000000007
415,2015-05-27,Phones,0.2,1113.504,12,125.2691999999999
416,2015-05-27,Storage,0.0,359.32,4,7.186399999999992
417,2015-05-27,Tables,0.2,567.12,10,-28.355999999999952
418,2015-05-27,Paper,0.0,0.0,0,0.0
419,2015-05-27,Furnishings,0.0,0.0,0,0.0
420,2015-05-27,Art,0.0,0.0,0,0.0
421,2015-05-27,Chairs,0.0,0.0,0,0.0
422,2015-05-27,Appliances,0.0,0.0,0,0.0
423,2015-05-27,Labels,0.0,0.0,0,0.0
424,2015-05-27,Envelopes,0.0,0.0,0,0.0
425,2015-05-27,Bookcases,0.0,0.0,0,0.0
426,2015-05-27,Fasteners,0.0,0.0,0,0.0
427,2015-05-27,Supplies,0.0,0.0,0,0.0
428,2015-05-27,Machines,0.0,0.0,0,0.0
429,2015-05-27,Copiers,0.0,0.0,0,0.0
430,2015-05-28,Accessories,0.0,27.6,4,2.2079999999999984
431,2015-05-28,Binders,0.2,136.96,4,51.35999999999999
432,2015-05-28,Phones,0.2,57.40800000000001,6,5.740800000000002
433,2015-05-28,Paper,0.0,0.0,0,0.0
434,2015-05-28,Furnishings,0.0,0.0,0,0.0
435,2015-05-28,Storage,0.0,0.0,0,0.0
436,2015-05-28,Art,0.0,0.0,0,0.0
437,2015-05-28,Chairs,0.0,0.0,0,0.0
438,2015-05-28,Appliances,0.0,0.0,0,0.0
439,2015-05-28,Labels,0.0,0.0,0,0.0
440,2015-05-28,Tables,0.0,0.0,0,0.0
441,2015-05-28,Envelopes,0.0,0.0,0,0.0
442,2015-05-28,Bookcases,0.0,0.0,0,0.0
443,2015-05-28,Fasteners,0.0,0.0,0,0.0
444,2015-05-28,Supplies,0.0,0.0,0,0.0
445,2015-05-28,Machines,0.0,0.0,0,0.0
446,2015-05-28,Copiers,0.0,0.0,0,0.0
447,2015-05-30,Appliances,0.0,235.95000000000002,3,77.86349999999999
448,2015-05-30,Binders,0.2,95.952,6,35.3424
449,2015-05-30,Copiers,0.2,719.9760000000001,3,134.9955
450,2015-05-30,Paper,0.0,53.58,7,24.110999999999997
451,2015-05-30,Phones,0.0,464.0,5,134.55999999999995
452,2015-05-30,Tables,0.5,355.455,3,-184.83660000000003
453,2015-05-30,Furnishings,0.0,0.0,0,0.0
454,2015-05-30,Storage,0.0,0.0,0,0.0
455,2015-05-30,Art,0.0,0.0,0,0.0
456,2015-05-30,Accessories,0.0,0.0,0,0.0
457,2015-05-30,Chairs,0.0,0.0,0,0.0
458,2015-05-30,Labels,0.0,0.0,0,0.0
459,2015-05-30,Envelopes,0.0,0.0,0,0.0
460,2015-05-30,Bookcases,0.0,0.0,0,0.0
461,2015-05-30,Fasteners,0.0,0.0,0,0.0
462,2015-05-30,Supplies,0.0,0.0,0,0.0
463,2015-05-30,Machines,0.0,0.0,0,0.0
464,2015-05-31,Phones,0.0,773.7,6,230.97269999999995
465,2015-05-31,Paper,0.0,0.0,0,0.0
466,2015-05-31,Binders,0.0,0.0,0,0.0
467,2015-05-31,Furnishings,0.0,0.0,0,0.0
468,2015-05-31,Storage,0.0,0.0,0,0.0
469,2015-05-31,Art,0.0,0.0,0,0.0
470,2015-05-31,Accessories,0.0,0.0,0,0.0
471,2015-05-31,Chairs,0.0,0.0,0,0.0
472,2015-05-31,Appliances,0.0,0.0,0,0.0
473,2015-05-31,Labels,0.0,0.0,0,0.0
474,2015-05-31,Tables,0.0,0.0,0,0.0
475,2015-05-31,Envelopes,0.0,0.0,0,0.0
476,2015-05-31,Bookcases,0.0,0.0,0,0.0
477,2015-05-31,Fasteners,0.0,0.0,0,0.0
478,2015-05-31,Supplies,0.0,0.0,0,0.0
479,2015-05-31,Machines,0.0,0.0,0,0.0
480,2015-05-31,Copiers,0.0,0.0,0,0.0
481,2016-05-01,Art,0.2,172.704,6,10.793999999999983
482,2016-05-01,Binders,0.2,12.176000000000002,1,4.413799999999999
