,Order Date,Sub-Category,Discount,Sales,Quantity,Profit
41,2015-01-05,Chairs,0.0,0.0,0,0.0
42,2015-01-05,Appliances,0.0,0.0,0,0.0
43,2015-01-05,Labels,0.0,0.0,0,0.0
44,2015-01-05,Tables,0.0,0.0,0,0.0
45,2015-01-05,Envelopes,0.0,0.0,0,0.0
46,2015-01-05,Bookcases,0.0,0.0,0,0.0
47,2015-01-05,Fasteners,0.0,0.0,0,0.0
48,2015-01-05,Supplies,0.0,0.0,0,0.0
49,2015-01-05,Machines,0.0,0.0,0,0.0
50,2015-01-05,Copiers,0.0,0.0,0,0.0
51,2015-01-06,Art,0.0,18.259999999999998,5,6.7194
52,2015-01-06,Binders,0.0,609.98,2,274.491
53,2015-01-06,Chairs,0.0,2573.82,9,746.4077999999997
54,2015-01-06,Fasteners,0.0,31.12,4,0.3111999999999995
55,2015-01-06,Paper,0.0,25.98,4,12.3396
56,2015-01-06,Phones,0.0,1147.94,6,317.7834
57,2015-01-06,Furnishings,0.0,0.0,0,0.0
58,2015-01-06,Storage,0.0,0.0,0,0.0
59,2015-01-06,Accessories,0.0,0.0,0,0.0
60,2015-01-06,Appliances,0.0,0.0,0,0.0
61,2015-01-06,Labels,0.0,0.0,0,0.0
62,2015-01-06,Tables,0.0,0.0,0,0.0
63,2015-01-06,Envelopes,0.0,0.0,0,0.0
64,2015-01-06,Bookcases,0.0,0.0,0,0.0
65,2015-01-06,Supplies,0.0,0.0,0,0.0
66,2015-01-06,Machines,0.0,0.0,0,0.0
67,2015-01-06,Copiers,0.0,0.0,0,0.0
68,2015-01-07,Binders,0.8,10.429999999999998,7,-18.252500000000005
69,2015-01-07,Furnishings,0.6,76.72800000000001,3,-53.70959999999999
70,2015-01-07,Paper,0.0,0.0,0,0.0
71,2015-01-07,Phones,0.0,0.0,0,0.0
72,2015-01-07,Storage,0.0,0.0,0,0.0
73,2015-01-07,Art,0.0,0.0,0,0.0
74,2015-01-07,Accessories,0.0,0.0,0,0.0
75,2015-01-07,Chairs,0.0,0.0,0,0.0
76,2015-01-07,Appliances,0.0,0.0,0,0.0
77,2015-01-07,Labels,0.0,0.0,0,0.0
78,2015-01-07,Tables,0.0,0.0,0,0.0
79,2015-01-07,Envelopes,0.0,0.0,0,0.0
80,2015-01-07,Bookcases,0.0,0.0,0,0.0
81,2015-01-07,Fasteners,0.0,0.0,0,0.0
82,2015-01-07,Supplies,0.0,0.0,0,0.0
83,2015-01-07,Machines,0.0,0.0,0,0.0
84,2015-01-07,Copiers,0.0,0.0,0,0.0
85,2015-01-09,Accessories,0.2,31.200000000000003,3,9.749999999999996
86,2015-01-09,Art,0.2,9.344,2,1.1679999999999997
87,2015-01-09,Paper,0.0,0.0,0,0.0
88,2015-01-09,Binders,0.0,0.0,0,0.0
89,2015-01-09,Furnishings,0.0,0.0,0,0.0
90,2015-01-09,Phones,0.0,0.0,0,0.0
91,2015-01-09,Storage,0.0,0.0,0,0.0
92,2015-01-09,Chairs,0.0,0.0,0,0.0
93,2015-01-09,Appliances,0.0,0.0,0,0.0
94,2015-01-09,Labels,0.0,0.0,0,0.0
95,2015-01-09,Tables,0.0,0.0,0,0.0
96,2015-01-09,Envelopes,0.0,0.0,0,0.0
97,2015-01-09,Bookcases,0.0,0.0,0,0.0
98,2015-01-09,Fasteners,0.0,0.0,0,0.0
99,2015-01-09,Supplies,0.0,0.0,0,0.0
100,2015-01-09,Machines,0.0,0.0,0,0.0
101,2015-01-09,Copiers,0.0,0.0,0,0.0
102,2015-01-10,Furnishings,0.0,51.94,1,21.2954
103,2015-01-10,Labels,0.0,2.89,1,1.3583
104,2015-01-10,Paper,0.0,0.0,0,0.0
105,2015-01-10,Binders,0.0,0.0,0,0.0
106,2015-01-10,Phones,0.0,0.0,0,0.0
107,2015-01-10,Storage,0.0,0.0,0,0.0
108,2015-01-10,Art,0.0,0.0,0,0.0
109,2015-01-10,Accessories,0.0,0.0,0,0.0
110,2015-01-10,Chairs,0.0,0.0,0,0.0
111,2015-01-10,Appliances,0.0,0.0,0,0.0
112,2015-01-10,Tables,0.0,0.0,0,0.0
113,2015-01-10,Envelopes,0.0,0.0,0,0.0
114,2015-01-10,Bookcases,0.0,0.0,0,0.0
115,2015-01-10,Fasteners,0.0,0.0,0,0.0
116,2015-01-10,Supplies,0.0,0.0,0,0.0
117,2015-01-10,Machines,0.0,0.0,0,0.0
118,2015-01-10,Copiers,0.0,0.0,0,0.0
119,2015-01-11,Furnishings,0.0,9.94,2,3.0813999999999995
120,2015-01-11,Paper,0.0,0.0,0,0.0
121,2015-01-11,Binders,0.0,0.0,0,0.0
122,2015-01-11,Phones,0.0,0.0,0,0.0
123,2015-01-11,Storage,0.0,0.0,0,0.0
124,2015-01-11,Art,0.0,0.0,0,0.0
125,2015-01-11,Accessories,0.0,0.0,0,0.0
126,2015-01-11,Chairs,0.0,0.0,0,0.0
127,2015-01-11,Appliances,0.0,0.0,0,0.0
128,2015-01-11,Labels,0.0,0.0,0,0.0
129,2015-01-11,Tables,0.0,0.0,0,0.0
130,2015-01-11,Envelopes,0.0,0.0,0,0.0
131,2015-01-11,Bookcases,0.0,0.0,0,0.0
132,2015-01-11,Fasteners,0.0,0.0,0,0.0
133,2015-01-11,Supplies,0.0,0.0,0,0.0
134,2015-01-11,Machines,0.0,0.0,0,0.0
135,2015-01-11,Copiers,0.0,0.0,0,0.0
136,2015-01-13,Accessories,0.0,646.74,6,258.696
137,2015-01-13,Art,0.0,19.9,5,6.566999999999998
138,2015-01-13,Binders,0.0,5.64,3,2.7071999999999994
139,2015-01-13,Binders,0.7,3.4380000000000006,2,-2.5212000000000003
140,2015-01-13,Bookcases,0.15,333.99899999999997,3,3.929400000000008
141,2015-01-13,Chairs,0.0,545.9399999999999,6,87.35040000000004
142,2015-01-13,Envelopes,0.0,62.3,5,30.809199999999997
143,2015-01-13,Paper,0.2,37.408,7,13.0928
144,2015-01-13,Storage,0.0,1898.4300000000003,11,273.00779999999986
145,2015-01-13,Furnishings,0.0,0.0,0,0.0
146,2015-01-13,Phones,0.0,0.0,0,0.0
147,2015-01-13,Appliances,0.0,0.0,0,0.0
148,2015-01-13,Labels,0.0,0.0,0,0.0
149,2015-01-13,Tables,0.0,0.0,0,0.0
150,2015-01-13,Fasteners,0.0,0.0,0,0.0
151,2015-01-13,Supplies,0.0,0.0,0,0.0
152,2015-01-13,Machines,0.0,0.0,0,0.0
153,2015-01-13,Copiers,0.0,0.0,0,0.0
154,2015-01-14,Bookcases,0.5,61.96,4,-53.28560000000001
155,2015-01-14,Paper,0.0,0.0,0,0.0
156,2015-01-14,Binders,0.0,0.0,0,0.0
157,2015-01-14,Furnishings,0.0,0.0,0,0.0
158,2015-01-14,Phones,0.0,0.0,0,0.0
159,2015-01-14,Storage,0.0,0.0,0,0.0
160,2015-01-14,Art,0.0,0.0,0,0.0
161,2015-01-14,Accessories,0.0,0.0,0,0.0
162,2015-01-14,Chairs,0.0,0.0,0,0.0
163,2015-01-14,Appliances,0.0,0.0,0,0.0
164,2015-01-14,Labels,0.0,0.0,0,0.0
165,2015-01-14,Tables,0.0,0.0,0,0.0
166,2015-01-14,Envelopes,0.0,0.0,0,0.0
167,2015-01-14,Fasteners,0.0,0.0,0,0.0
168,2015-01-14,Supplies,0.0,0.0,0,0.0
169,2015-01-14,Machines,0.0,0.0,0,0.0
170,2015-01-14,Copiers,0.0,0.0,0,0.0
171,2015-01-15,Accessories,0.0,149.95,5,65.97800000000001
172,2015-01-15,Paper,0.0,0.0,0,0.0
173,2015-01-15,Binders,0.0,0.0,0,0.0
174,2015-01-15,Furnishings,0.0,0.0,0,0.0
175,2015-01-15,Phones,0.0,0.0,0,0.0
176,2015-01-15,Storage,0.0,0.0,0,0.0
177,2015-01-15,Art,0.0,0.0,0,0.0
178,2015-01-15,Chairs,0.0,0.0,0,0.0
179,2015-01-15,Appliances,0.0,0.0,0,0.0
180,2015-01-15,Labels,0.0,0.0,0,0.0
181,2015-01-15,Tables,0.0,0.0,0,0.0
182,2015-01-15,Envelopes,0.0,0.0,0,0.0
183,2015-01-15,Bookcases,0.0,0.0,0,0.0
184,2015-01-15,Fasteners,0.0,0.0,0,0.0
185,2015-01-15,Supplies,0.0,0.0,0,0.0
186,2015-01-15,Machines,0.0,0.0,0,0.0
187,2015-01-15,Copiers,0.0,0.0,0,0.0
188,2015-01-16,Binders,0.7,18.588000000000005,2,-13.6312
189,2015-01-16,Furnishings,0.2,127.10400000000001,6,28.598399999999998
190,2015-01-16,Labels,0.2,30.072000000000003,3,10.149299999999997
191,2015-01-16,Phones,0.4,124.19999999999999,3,-31.05000000000001
192,2015-01-16,Paper,0.0,0.0,0,0.0
193,2015-01-16,Storage,0.0,0.0,0,0.0
194,2015-01-16,Art,0.0,0.0,0,0.0
195,2015-01-16,Accessories,0.0,0.0,0,0.0
196,2015-01-16,Chairs,0.0,0.0,0,0.0
197,2015-01-16,Appliances,0.0,0.0,0,0.0
198,2015-01-16,Tables,0.0,0.0,0,0.0
199,2015-01-16,Envelopes,0.0,0.0,0,0.0
200,2015-01-16,Bookcases,0.0,0.0,0,0.0
201,2015-01-16,Fasteners,0.0,0.0,0,0.0
202,2015-01-16,Supplies,0.0,0.0,0,0.0
203,2015-01-16,Machines,0.0,0.0,0,0.0
204,2015-01-16,Copiers,0.0,0.0,0,0.0
205,2015-01-18,Appliances,0.2,64.864,4,6.486400000000003
206,2015-01-18,Paper,0.0,0.0,0,0.0
207,2015-01-18,Binders,0.0,0.0,0,0.0
208,2015-01-18,Furnishings,0.0,0.0,0,0.0
209,2015-01-18,Phones,0.0,0.0,0,0.0
210,2015-01-18,Storage,0.0,0.0,0,0.0
211,2015-01-18,Art,0.0,0.0,0,0.0
212,2015-01-18,Accessories,0.0,0.0,0,0.0
213,2015-01-18,Chairs,0.0,0.0,0,0.0
214,2015-01-18,Labels,0.0,0.0,0,0.0
215,2015-01-18,Tables,0.0,0.0,0,0.0
216,2015-01-18,Envelopes,0.0,0.0,0,0.0
217,2015-01-18,Bookcases,0.0,0.0,0,0.0
218,2015-01-18,Fasteners,0.0,0.0,0,0.0
219,2015-01-18,Supplies,0.0,0.0,0,0.0
220,2015-01-18,Machines,0.0,0.0,0,0.0
221,2015-01-18,Copiers,0.0,0.0,0,0.0
222,2015-01-19,Binders,0.7,32.34,10,-23.716
223,2015-01-19,Bookcases,0.7,181.47000000000003,5,-320.597
224,2015-01-19,Envelopes,0.2,108.72,5,36.693
225,2015-01-19,Paper,0.2,56.064,4,19.6224
226,2015-01-19,Furnishings,0.0,0.0,0,0.0
227,2015-01-19,Phones,0.0,0.0,0,0.0
228,2015-01-19,Storage,0.0,0.0,0,0.0
229,2015-01-19,Art,0.0,0.0,0,0.0
230,2015-01-19,Accessories,0.0,0.0,0,0.0
231,2015-01-19,Chairs,0.0,0.0,0,0.0
232,2015-01-19,Appliances,0.0,0.0,0,0.0
233,2015-01-19,Labels,0.0,0.0,0,0.0
234,2015-01-19,Tables,0.0,0.0,0,0.0
235,2015-01-19,Fasteners,0.0,0.0,0,0.0
236,2015-01-19,Supplies,0.0,0.0,0,0.0
237,2015-01-19,Machines,0.0,0.0,0,0.0
238,2015-01-19,Copiers,0.0,0.0,0,0.0
239,2015-01-20,Appliances,0.1,247.716,4,93.58160000000001
240,2015-01-20,Art,0.0,73.50999999999999,13,21.185299999999998
241,2015-01-20,Binders,0.0,48.75,10,22.3185
242,2015-01-20,Binders,0.7,67.194,1,-51.515399999999985
243,2015-01-20,Chairs,0.0,1067.94,3,224.2673999999999
244,2015-01-20,Envelopes,0.0,23.34,3,10.9698
245,2015-01-20,Furnishings,0.0,345.57000000000005,12,52.25430000000001
246,2015-01-20,Paper,0.0,19.36,2,9.2928
247,2015-01-20,Phones,0.0,699.93,7,181.9818
248,2015-01-20,Storage,0.0,80.56,3,20.0334
249,2015-01-20,Accessories,0.0,0.0,0,0.0
250,2015-01-20,Labels,0.0,0.0,0,0.0
251,2015-01-20,Tables,0.0,0.0,0,0.0
252,2015-01-20,Bookcases,0.0,0.0,0,0.0
253,2015-01-20,Fasteners,0.0,0.0,0,0.0
254,2015-01-20,Supplies,0.0,0.0,0,0.0
255,2015-01-20,Machines,0.0,0.0,0,0.0
256,2015-01-20,Copiers,0.0,0.0,0,0.0
257,2015-01-21,Furnishings,0.2,25.248,3,4.102799999999999
258,2015-01-21,Paper,0.0,0.0,0,0.0
259,2015-01-21,Binders,0.0,0.0,0,0.0
260,2015-01-21,Phones,0.0,0.0,0,0.0
261,2015-01-21,Storage,0.0,0.0,0,0.0
262,2015-01-21,Art,0.0,0.0,0,0.0
263,2015-01-21,Accessories,0.0,0.0,0,0.0
264,2015-01-21,Chairs,0.0,0.0,0,0.0
265,2015-01-21,Appliances,0.0,0.0,0,0.0
266,2015-01-21,Labels,0.0,0.0,0,0.0
267,2015-01-21,Tables,0.0,0.0,0,0.0
268,2015-01-21,Envelopes,0.0,0.0,0,0.0
269,2015-01-21,Bookcases,0.0,0.0,0,0.0
270,2015-01-21,Fasteners,0.0,0.0,0,0.0
271,2015-01-21,Supplies,0.0,0.0,0,0.0
272,2015-01-21,Machines,0.0,0.0,0,0.0
273,2015-01-21,Copiers,0.0,0.0,0,0.0
274,2015-01-23,Fasteners,0.0,5.9399999999999995,3,0.0
275,2015-01-23,Paper,0.0,40.08,6,19.2384
276,2015-01-23,Binders,0.0,0.0,0,0.0
277,2015-01-23,Furnishings,0.0,0.0,0,0.0
278,2015-01-23,Phones,0.0,0.0,0,0.0
279,2015-01-23,Storage,0.0,0.0,0,0.0
280,2015-01-23,Art,0.0,0.0,0,0.0
281,2015-01-23,Accessories,0.0,0.0,0,0.0
282,2015-01-23,Chairs,0.0,0.0,0,0.0
283,2015-01-23,Appliances,0.0,0.0,0,0.0
284,2015-01-23,Labels,0.0,0.0,0,0.0
285,2015-01-23,Tables,0.0,0.0,0,0.0
286,2015-01-23,Envelopes,0.0,0.0,0,0.0
287,2015-01-23,Bookcases,0.0,0.0,0,0.0
288,2015-01-23,Supplies,0.0,0.0,0,0.0
289,2015-01-23,Machines,0.0,0.0,0,0.0
290,2015-01-23,Copiers,0.0,0.0,0,0.0
291,2015-01-26,Binders,0.0,10.68,2,5.0196
292,2015-01-26,Bookcases,0.0,141.96,2,39.7488
293,2015-01-26,Furnishings,0.0,75.24000000000001,6,35.253
294,2015-01-26,Paper,0.0,36.120000000000005,5,17.6712
295,2015-01-26,Phones,0.0,343.33,15,52.6344
296,2015-01-26,Storage,0.0,489.92,8,0.0
297,2015-01-26,Art,0.0,0.0,0,0.0
298,2015-01-26,Accessories,0.0,0.0,0,0.0
299,2015-01-26,Chairs,0.0,0.0,0,0.0
300,2015-01-26,Appliances,0.0,0.0,0,0.0
301,2015-01-26,Labels,0.0,0.0,0,0.0
302,2015-01-26,Tables,0.0,0.0,0,0.0
303,2015-01-26,Envelopes,0.0,0.0,0,0.0
304,2015-01-26,Fasteners,0.0,0.0,0,0.0
305,2015-01-26,Supplies,0.0,0.0,0,0.0
306,2015-01-26,Machines,0.0,0.0,0,0.0
307,2015-01-26,Copiers,0.0,0.0,0,0.0
308,2015-01-27,Art,0.0,36.44,4,12.025199999999998
309,2015-01-27,Storage,0.0,57.23,1,14.307499999999997
310,2015-01-27,Tables,0.2,333.0,3,-16.64999999999999
311,2015-01-27,Paper,0.0,0.0,0,0.0
312,2015-01-27,Binders,0.0,0.0,0,0.0
313,2015-01-27,Furnishings,0.0,0.0,0,0.0
314,2015-01-27,Phones,0.0,0.0,0,0.0
315,2015-01-27,Accessories,0.0,0.0,0,0.0
316,2015-01-27,Chairs,0.0,0.0,0,0.0
317,2015-01-27,Appliances,0.0,0.0,0,0.0
318,2015-01-27,Labels,0.0,0.0,0,0.0
319,2015-01-27,Envelopes,0.0,0.0,0,0.0
320,2015-01-27,Bookcases,0.0,0.0,0,0.0
321,2015-01-27,Fasteners,0.0,0.0,0,0.0
322,2015-01-27,Supplies,0.0,0.0,0,0.0
323,2015-01-27,Machines,0.0,0.0,0,0.0
324,2015-01-27,Copiers,0.0,0.0,0,0.0
325,2015-01-28,Binders,0.2,3.9280000000000004,1,1.3256999999999999
326,2015-01-28,Paper,0.0,0.0,0,0.0
327,2015-01-28,Furnishings,0.0,0.0,0,0.0
328,2015-01-28,Phones,0.0,0.0,0,0.0
329,2015-01-28,Storage,0.0,0.0,0,0.0
330,2015-01-28,Art,0.0,0.0,0,0.0
331,2015-01-28,Accessories,0.0,0.0,0,0.0
332,2015-01-28,Chairs,0.0,0.0,0,0.0
333,2015-01-28,Appliances,0.0,0.0,0,0.0
334,2015-01-28,Labels,0.0,0.0,0,0.0
335,2015-01-28,Tables,0.0,0.0,0,0.0
336,2015-01-28,Envelopes,0.0,0.0,0,0.0
337,2015-01-28,Bookcases,0.0,0.0,0,0.0
338,2015-01-28,Fasteners,0.0,0.0,0,0.0
339,2015-01-28,Supplies,0.0,0.0,0,0.0
340,2015-01-28,Machines,0.0,0.0,0,0.0
341,2015-01-28,Copiers,0.0,0.0,0,0.0
342,2015-01-30,Paper,0.0,10.56,2,4.752
343,2015-01-30,Storage,0.0,229.94,2,6.898200000000003
344,2015-01-30,Binders,0.0,0.0,0,0.0
345,2015-01-30,Furnishings,0.0,0.0,0,0.0
346,2015-01-30,Phones,0.0,0.0,0,0.0
347,2015-01-30,Art,0.0,0.0,0,0.0
348,2015-01-30,Accessories,0.0,0.0,0,0.0
349,2015-01-30,Chairs,0.0,0.0,0,0.0
350,2015-01-30,Appliances,0.0,0.0,0,0.0
351,2015-01-30,Labels,0.0,0.0,0,0.0
352,2015-01-30,Tables,0.0,0.0,0,0.0
353,2015-01-30,Envelopes,0.0,0.0,0,0.0
354,2015-01-30,Bookcases,0.0,0.0,0,0.0
355,2015-01-30,Fasteners,0.0,0.0,0,0.0
356,2015-01-30,Supplies,0.0,0.0,0,0.0
357,2015-01-30,Machines,0.0,0.0,0,0.0
358,2015-01-30,Copiers,0.0,0.0,0,0.0
359,2015-01-31,Bookcases,0.15,290.666,2,3.4195999999999884
360,2015-01-31,Paper,0.0,0.0,0,0.0
361,2015-01-31,Binders,0.0,0.0,0,0.0
362,2015-01-31,Furnishings,0.0,0.0,0,0.0
363,2015-01-31,Phones,0.0,0.0,0,0.0
364,2015-01-31,Storage,0.0,0.0,0,0.0
365,2015-01-31,Art,0.0,0.0,0,0.0
366,2015-01-31,Accessories,0.0,0.0,0,0.0
367,2015-01-31,Chairs,0.0,0.0,0,0.0
368,2015-01-31,Appliances,0.0,0.0,0,0.0
369,2015-01-31,Labels,0.0,0.0,0,0.0
370,2015-01-31,Tables,0.0,0.0,0,0.0
371,2015-01-31,Envelopes,0.0,0.0,0,0.0
372,2015-01-31,Fasteners,0.0,0.0,0,0.0
373,2015-01-31,Supplies,0.0,0.0,0,0.0
374,2015-01-31,Machines,0.0,0.0,0,0.0
375,2015-01-31,Copiers,0.0,0.0,0,0.0
376,2016-01-02,Accessories,0.2,89.584,2,4.479200000000006
377,2016-01-02,Art,0.0,9.84,3,2.6568000000000005
378,2016-01-02,Bookcases,0.5,452.45,5,-244.32300000000006
379,2016-01-02,Labels,0.2,23.680000000000003,2,8.879999999999999
380,2016-01-02,Machines,0.7,1188.0000000000002,9,-950.4000000000001
381,2016-01-02,Paper,0.0,20.04,3,9.6192
382,2016-01-02,Phones,0.4,62.982,3,-14.695800000000006
383,2016-01-02,Storage,0.0,85.52,2,22.2352
384,2016-01-02,Binders,0.0,0.0,0,0.0
385,2016-01-02,Furnishings,0.0,0.0,0,0.0
386,2016-01-02,Chairs,0.0,0.0,0,0.0
387,2016-01-02,Appliances,0.0,0.0,0,0.0
388,2016-01-02,Tables,0.0,0.0,0,0.0
389,2016-01-02,Envelopes,0.0,0.0,0,0.0
390,2016-01-02,Fasteners,0.0,0.0,0,0.0
391,2016-01-02,Supplies,0.0,0.0,0,0.0
392,2016-01-02,Copiers,0.0,0.0,0,0.0
393,2016-01-03,Accessories,0.2,398.40000000000003,5,84.65999999999998
394,2016-01-03,Art,0.2,7.055999999999999,3,0.7937999999999996
395,2016-01-03,Bookcases,0.32,1352.3975999999998,9,-437.5404000000002
396,2016-01-03,Paper,0.2,10.368000000000002,2,3.6288
397,2016-01-03,Binders,0.0,0.0,0,0.0
398,2016-01-03,Furnishings,0.0,0.0,0,0.0
399,2016-01-03,Phones,0.0,0.0,0,0.0
400,2016-01-03,Storage,0.0,0.0,0,0.0
401,2016-01-03,Chairs,0.0,0.0,0,0.0
402,2016-01-03,Appliances,0.0,0.0,0,0.0
403,2016-01-03,Labels,0.0,0.0,0,0.0
404,2016-01-03,Tables,0.0,0.0,0,0.0
405,2016-01-03,Envelopes,0.0,0.0,0,0.0
406,2016-01-03,Fasteners,0.0,0.0,0,0.0
407,2016-01-03,Supplies,0.0,0.0,0,0.0
408,2016-01-03,Machines,0.0,0.0,0,0.0
409,2016-01-03,Copiers,0.0,0.0,0,0.0
410,2016-01-04,Binders,0.0,32.339999999999996,3,15.5232
411,2016-01-04,Furnishings,0.0,192.22,14,69.1992
412,2016-01-04,Paper,0.0,39.900000000000006,5,19.950000000000003
413,2016-01-04,Phones,0.0,0.0,0,0.0
414,2016-01-04,Storage,0.0,0.0,0,0.0
415,2016-01-04,Art,0.0,0.0,0,0.0
416,2016-01-04,Accessories,0.0,0.0,0,0.0
417,2016-01-04,Chairs,0.0,0.0,0,0.0
418,2016-01-04,Appliances,0.0,0.0,0,0.0
419,2016-01-04,Labels,0.0,0.0,0,0.0
420,2016-01-04,Tables,0.0,0.0,0,0.0
421,2016-01-04,Envelopes,0.0,0.0,0,0.0
422,2016-01-04,Bookcases,0.0,0.0,0,0.0
423,2016-01-04,Fasteners,0.0,0.0,0,0.0
424,2016-01-04,Supplies,0.0,0.0,0,0.0
425,2016-01-04,Machines,0.0,0.0,0,0.0
426,2016-01-04,Copiers,0.0,0.0,0,0.0
427,2016-01-05,Appliances,0.0,87.36,6,23.587200000000003
428,2016-01-05,Art,0.0,59.519999999999996,3,15.475200000000001
429,2016-01-05,Binders,0.2,69.328,8,22.158799999999992
430,2016-01-05,Chairs,0.2,61.584,1,-6.928200000000004
431,2016-01-05,Envelopes,0.0,17.48,2,8.2156
432,2016-01-05,Paper,0.0,0.0,0,0.0
433,2016-01-05,Furnishings,0.0,0.0,0,0.0
434,2016-01-05,Phones,0.0,0.0,0,0.0
435,2016-01-05,Storage,0.0,0.0,0,0.0
436,2016-01-05,Accessories,0.0,0.0,0,0.0
437,2016-01-05,Labels,0.0,0.0,0,0.0
438,2016-01-05,Tables,0.0,0.0,0,0.0
439,2016-01-05,Bookcases,0.0,0.0,0,0.0
440,2016-01-05,Fasteners,0.0,0.0,0,0.0
441,2016-01-05,Supplies,0.0,0.0,0,0.0
442,2016-01-05,Machines,0.0,0.0,0,0.0
443,2016-01-05,Copiers,0.0,0.0,0,0.0
444,2016-01-06,Binders,0.7,1.9380000000000002,2,-1.3565999999999994
445,2016-01-06,Paper,0.2,29.600000000000005,5,9.249999999999996
446,2016-01-06,Furnishings,0.0,0.0,0,0.0
447,2016-01-06,Phones,0.0,0.0,0,0.0
448,2016-01-06,Storage,0.0,0.0,0,0.0
449,2016-01-06,Art,0.0,0.0,0,0.0
450,2016-01-06,Accessories,0.0,0.0,0,0.0
451,2016-01-06,Chairs,0.0,0.0,0,0.0
452,2016-01-06,Appliances,0.0,0.0,0,0.0
453,2016-01-06,Labels,0.0,0.0,0,0.0
454,2016-01-06,Tables,0.0,0.0,0,0.0
455,2016-01-06,Envelopes,0.0,0.0,0,0.0
456,2016-01-06,Bookcases,0.0,0.0,0,0.0
457,2016-01-06,Fasteners,0.0,0.0,0,0.0
458,2016-01-06,Supplies,0.0,0.0,0,0.0
459,2016-01-06,Machines,0.0,0.0,0,0.0
460,2016-01-06,Copiers,0.0,0.0,0,0.0
461,2016-01-09,Appliances,0.0,163.44,3,45.76320000000001
462,2016-01-09,Art,0.0,42.76,2,11.1176
463,2016-01-09,Paper,0.0,157.87,8,74.1989
464,2016-01-09,Binders,0.0,0.0,0,0.0
465,2016-01-09,Furnishings,0.0,0.0,0,0.0
466,2016-01-09,Phones,0.0,0.0,0,0.0
467,2016-01-09,Storage,0.0,0.0,0,0.0
468,2016-01-09,Accessories,0.0,0.0,0,0.0
469,2016-01-09,Chairs,0.0,0.0,0,0.0
470,2016-01-09,Labels,0.0,0.0,0,0.0
471,2016-01-09,Tables,0.0,0.0,0,0.0
472,2016-01-09,Envelopes,0.0,0.0,0,0.0
473,2016-01-09,Bookcases,0.0,0.0,0,0.0
474,2016-01-09,Fasteners,0.0,0.0,0,0.0
475,2016-01-09,Supplies,0.0,0.0,0,0.0
476,2016-01-09,Machines,0.0,0.0,0,0.0
477,2016-01-09,Copiers,0.0,0.0,0,0.0
478,2016-01-10,Tables,0.4,1018.1039999999999,4,-373.3048
479,2016-01-10,Paper,0.0,0.0,0,0.0
480,2016-01-10,Binders,0.0,0.0,0,0.0
481,2016-01-10,Furnishings,0.0,0.0,0,0.0
482,2016-01-10,Phones,0.0,0.0,0,0.0
483,2016-01-10,Storage,0.0,0.0,0,0.0
484,2016-01-10,Art,0.0,0.0,0,0.0
485,2016-01-10,Accessories,0.0,0.0,0,0.0
486,2016-01-10,Chairs,0.0,0.0,0,0.0
487,2016-01-10,Appliances,0.0,0.0,0,0.0
