,Order Date,Sub-Category,Discount,Sales,Quantity,Profit
42,2015-03-03,Storage,0.2,44.672000000000004,8,-10.051200000000003
43,2015-03-03,Tables,0.2,626.3520000000001,3,-23.48820000000009
44,2015-03-03,Paper,0.0,0.0,0,0.0
45,2015-03-03,Furnishings,0.0,0.0,0,0.0
46,2015-03-03,Accessories,0.0,0.0,0,0.0
47,2015-03-03,Chairs,0.0,0.0,0,0.0
48,2015-03-03,Envelopes,0.0,0.0,0,0.0
49,2015-03-03,Fasteners,0.0,0.0,0,0.0
50,2015-03-03,Supplies,0.0,0.0,0,0.0
51,2015-03-03,Machines,0.0,0.0,0,0.0
52,2015-03-03,Copiers,0.0,0.0,0,0.0
53,2015-03-04,Art,0.2,15.552000000000003,3,2.332799999999999
54,2015-03-04,Storage,0.0,354.90000000000003,5,17.744999999999962
55,2015-03-04,Paper,0.0,0.0,0,0.0
56,2015-03-04,Binders,0.0,0.0,0,0.0
57,2015-03-04,Furnishings,0.0,0.0,0,0.0
58,2015-03-04,Phones,0.0,0.0,0,0.0
59,2015-03-04,Accessories,0.0,0.0,0,0.0
60,2015-03-04,Chairs,0.0,0.0,0,0.0
61,2015-03-04,Appliances,0.0,0.0,0,0.0
62,2015-03-04,Labels,0.0,0.0,0,0.0
63,2015-03-04,Tables,0.0,0.0,0,0.0
64,2015-03-04,Envelopes,0.0,0.0,0,0.0
65,2015-03-04,Bookcases,0.0,0.0,0,0.0
66,2015-03-04,Fasteners,0.0,0.0,0,0.0
67,2015-03-04,Supplies,0.0,0.0,0,0.0
68,2015-03-04,Machines,0.0,0.0,0,0.0
69,2015-03-04,Copiers,0.0,0.0,0,0.0
70,2015-03-05,Accessories,0.0,479.97,3,177.58890000000002
71,2015-03-05,Art,0.0,59.519999999999996,3,15.475200000000001
72,2015-03-05,Binders,0.2,49.632000000000005,6,16.750799999999998
73,2015-03-05,Paper,0.0,97.82,2,45.97539999999999
74,2015-03-05,Supplies,0.0,18.62,2,5.399799999999999
75,2015-03-05,Furnishings,0.0,0.0,0,0.0
76,2015-03-05,Phones,0.0,0.0,0,0.0
77,2015-03-05,Storage,0.0,0.0,0,0.0
78,2015-03-05,Chairs,0.0,0.0,0,0.0
79,2015-03-05,Appliances,0.0,0.0,0,0.0
80,2015-03-05,Labels,0.0,0.0,0,0.0
81,2015-03-05,Tables,0.0,0.0,0,0.0
82,2015-03-05,Envelopes,0.0,0.0,0,0.0
83,2015-03-05,Bookcases,0.0,0.0,0,0.0
84,2015-03-05,Fasteners,0.0,0.0,0,0.0
85,2015-03-05,Machines,0.0,0.0,0,0.0
86,2015-03-05,Copiers,0.0,0.0,0,0.0
87,2015-03-07,Art,0.0,38.59,8,14.1634
88,2015-03-07,Binders,0.2,107.64800000000001,2,33.639999999999986
89,2015-03-07,Chairs,0.2,966.9840000000002,9,81.49169999999991
90,2015-03-07,Storage,0.0,447.84,8,4.858800000000016
91,2015-03-07,Paper,0.0,0.0,0,0.0
92,2015-03-07,Furnishings,0.0,0.0,0,0.0
93,2015-03-07,Phones,0.0,0.0,0,0.0
94,2015-03-07,Accessories,0.0,0.0,0,0.0
95,2015-03-07,Appliances,0.0,0.0,0,0.0
96,2015-03-07,Labels,0.0,0.0,0,0.0
97,2015-03-07,Tables,0.0,0.0,0,0.0
98,2015-03-07,Envelopes,0.0,0.0,0,0.0
99,2015-03-07,Bookcases,0.0,0.0,0,0.0
100,2015-03-07,Fasteners,0.0,0.0,0,0.0
101,2015-03-07,Supplies,0.0,0.0,0,0.0
102,2015-03-07,Machines,0.0,0.0,0,0.0
103,2015-03-07,Copiers,0.0,0.0,0,0.0
104,2015-03-10,Art,0.2,83.168,4,9.356399999999994
105,2015-03-10,Paper,0.0,22.38,2,10.7424
106,2015-03-10,Storage,0.2,636.4080000000001,3,-15.910200000000088
107,2015-03-10,Binders,0.0,0.0,0,0.0
108,2015-03-10,Furnishings,0.0,0.0,0,0.0
109,2015-03-10,Phones,0.0,0.0,0,0.0
110,2015-03-10,Accessories,0.0,0.0,0,0.0
111,2015-03-10,Chairs,0.0,0.0,0,0.0
112,2015-03-10,Appliances,0.0,0.0,0,0.0
113,2015-03-10,Labels,0.0,0.0,0,0.0
114,2015-03-10,Tables,0.0,0.0,0,0.0
115,2015-03-10,Envelopes,0.0,0.0,0,0.0
116,2015-03-10,Bookcases,0.0,0.0,0,0.0
117,2015-03-10,Fasteners,0.0,0.0,0,0.0
118,2015-03-10,Supplies,0.0,0.0,0,0.0
119,2015-03-10,Machines,0.0,0.0,0,0.0
120,2015-03-10,Copiers,0.0,0.0,0,0.0
121,2015-03-11,Accessories,0.0,32.96,2,14.172800000000002
122,2015-03-11,Appliances,0.0,146.76,3,38.1576
123,2015-03-11,Art,0.0,7.98,3,2.0747999999999998
124,2015-03-11,Fasteners,0.2,10.464000000000002,6,1.7003999999999992
125,2015-03-11,Furnishings,0.2,8.32,5,2.2880000000000003
126,2015-03-11,Paper,0.0,123.86,17,56.035799999999995
127,2015-03-11,Phones,0.0,587.97,3,164.63160000000005
128,2015-03-11,Binders,0.0,0.0,0,0.0
129,2015-03-11,Storage,0.0,0.0,0,0.0
130,2015-03-11,Chairs,0.0,0.0,0,0.0
131,2015-03-11,Labels,0.0,0.0,0,0.0
132,2015-03-11,Tables,0.0,0.0,0,0.0
133,2015-03-11,Envelopes,0.0,0.0,0,0.0
134,2015-03-11,Bookcases,0.0,0.0,0,0.0
135,2015-03-11,Supplies,0.0,0.0,0,0.0
136,2015-03-11,Machines,0.0,0.0,0,0.0
137,2015-03-11,Copiers,0.0,0.0,0,0.0
138,2015-03-14,Accessories,0.0,82.80000000000001,12,6.623999999999995
139,2015-03-14,Art,0.0,3.38,1,1.2506
140,2015-03-14,Binders,0.2,95.136,6,31.3328
141,2015-03-14,Chairs,0.0,1139.92,4,284.98
142,2015-03-14,Machines,0.3,574.91,2,156.04699999999997
143,2015-03-14,Paper,0.0,10.56,2,4.752
144,2015-03-14,Paper,0.2,99.50399999999999,8,34.50959999999999
145,2015-03-14,Storage,0.0,102.34,3,9.006399999999998
146,2015-03-14,Furnishings,0.0,0.0,0,0.0
147,2015-03-14,Phones,0.0,0.0,0,0.0
148,2015-03-14,Appliances,0.0,0.0,0,0.0
149,2015-03-14,Labels,0.0,0.0,0,0.0
150,2015-03-14,Tables,0.0,0.0,0,0.0
151,2015-03-14,Envelopes,0.0,0.0,0,0.0
152,2015-03-14,Bookcases,0.0,0.0,0,0.0
153,2015-03-14,Fasteners,0.0,0.0,0,0.0
154,2015-03-14,Supplies,0.0,0.0,0,0.0
155,2015-03-14,Copiers,0.0,0.0,0,0.0
156,2015-03-15,Binders,0.7,50.406000000000006,7,-37.205
157,2015-03-15,Furnishings,0.2,45.696,3,5.140799999999992
158,2015-03-15,Paper,0.2,131.904,3,47.815200000000004
159,2015-03-15,Storage,0.2,142.776,1,17.84699999999998
160,2015-03-15,Phones,0.0,0.0,0,0.0
161,2015-03-15,Art,0.0,0.0,0,0.0
162,2015-03-15,Accessories,0.0,0.0,0,0.0
163,2015-03-15,Chairs,0.0,0.0,0,0.0
164,2015-03-15,Appliances,0.0,0.0,0,0.0
165,2015-03-15,Labels,0.0,0.0,0,0.0
166,2015-03-15,Tables,0.0,0.0,0,0.0
167,2015-03-15,Envelopes,0.0,0.0,0,0.0
168,2015-03-15,Bookcases,0.0,0.0,0,0.0
169,2015-03-15,Fasteners,0.0,0.0,0,0.0
170,2015-03-15,Supplies,0.0,0.0,0,0.0
171,2015-03-15,Machines,0.0,0.0,0,0.0
172,2015-03-15,Copiers,0.0,0.0,0,0.0
173,2015-03-16,Phones,0.2,471.92,2,29.49500000000002
174,2015-03-16,Paper,0.0,0.0,0,0.0
175,2015-03-16,Binders,0.0,0.0,0,0.0
176,2015-03-16,Furnishings,0.0,0.0,0,0.0
177,2015-03-16,Storage,0.0,0.0,0,0.0
178,2015-03-16,Art,0.0,0.0,0,0.0
179,2015-03-16,Accessories,0.0,0.0,0,0.0
180,2015-03-16,Chairs,0.0,0.0,0,0.0
181,2015-03-16,Appliances,0.0,0.0,0,0.0
182,2015-03-16,Labels,0.0,0.0,0,0.0
183,2015-03-16,Tables,0.0,0.0,0,0.0
184,2015-03-16,Envelopes,0.0,0.0,0,0.0
185,2015-03-16,Bookcases,0.0,0.0,0,0.0
186,2015-03-16,Fasteners,0.0,0.0,0,0.0
187,2015-03-16,Supplies,0.0,0.0,0,0.0
188,2015-03-16,Machines,0.0,0.0,0,0.0
189,2015-03-16,Copiers,0.0,0.0,0,0.0
190,2015-03-17,Appliances,0.0,126.45,5,45.068400000000004
191,2015-03-17,Art,0.0,19.68,6,5.707199999999998
192,2015-03-17,Art,0.2,4.4479999999999995,2,0.3335999999999999
193,2015-03-17,Binders,0.0,131.15,21,62.60809999999999
194,2015-03-17,Paper,0.0,266.03999999999996,24,129.9742
195,2015-03-17,Paper,0.2,147.36,10,48.475199999999994
196,2015-03-17,Tables,0.4,3265.23,14,-1124.0239
197,2015-03-17,Furnishings,0.0,0.0,0,0.0
198,2015-03-17,Phones,0.0,0.0,0,0.0
199,2015-03-17,Storage,0.0,0.0,0,0.0
200,2015-03-17,Accessories,0.0,0.0,0,0.0
201,2015-03-17,Chairs,0.0,0.0,0,0.0
202,2015-03-17,Labels,0.0,0.0,0,0.0
203,2015-03-17,Envelopes,0.0,0.0,0,0.0
204,2015-03-17,Bookcases,0.0,0.0,0,0.0
205,2015-03-17,Fasteners,0.0,0.0,0,0.0
206,2015-03-17,Supplies,0.0,0.0,0,0.0
207,2015-03-17,Machines,0.0,0.0,0,0.0
208,2015-03-17,Copiers,0.0,0.0,0,0.0
209,2015-03-18,Art,0.2,8.016,3,1.0019999999999993
210,2015-03-18,Bookcases,0.15,1198.33,10,70.49000000000001
211,2015-03-18,Fasteners,0.2,18.936,3,5.917499999999999
212,2015-03-18,Furnishings,0.0,111.0,2,14.430000000000007
213,2015-03-18,Furnishings,0.2,153.12,5,23.370599999999992
214,2015-03-18,Machines,0.2,1279.968,4,415.98959999999994
215,2015-03-18,Machines,0.5,23459.78,10,-1827.504400000002
216,2015-03-18,Paper,0.2,21.376,4,7.481599999999999
217,2015-03-18,Storage,0.0,1856.19,7,334.11419999999987
218,2015-03-18,Binders,0.0,0.0,0,0.0
219,2015-03-18,Phones,0.0,0.0,0,0.0
220,2015-03-18,Accessories,0.0,0.0,0,0.0
221,2015-03-18,Chairs,0.0,0.0,0,0.0
222,2015-03-18,Appliances,0.0,0.0,0,0.0
223,2015-03-18,Labels,0.0,0.0,0,0.0
224,2015-03-18,Tables,0.0,0.0,0,0.0
225,2015-03-18,Envelopes,0.0,0.0,0,0.0
226,2015-03-18,Supplies,0.0,0.0,0,0.0
227,2015-03-18,Copiers,0.0,0.0,0,0.0
228,2015-03-19,Accessories,0.2,170.24,2,53.19999999999999
229,2015-03-19,Binders,0.7,33.57,5,-25.737000000000002
230,2015-03-19,Furnishings,0.2,25.008000000000003,6,6.877200000000002
231,2015-03-19,Labels,0.2,11.808,4,3.9852
232,2015-03-19,Phones,0.2,323.97600000000006,3,28.34789999999998
233,2015-03-19,Storage,0.2,26.160000000000004,3,1.961999999999998
234,2015-03-19,Paper,0.0,0.0,0,0.0
235,2015-03-19,Art,0.0,0.0,0,0.0
236,2015-03-19,Chairs,0.0,0.0,0,0.0
237,2015-03-19,Appliances,0.0,0.0,0,0.0
238,2015-03-19,Tables,0.0,0.0,0,0.0
239,2015-03-19,Envelopes,0.0,0.0,0,0.0
240,2015-03-19,Bookcases,0.0,0.0,0,0.0
241,2015-03-19,Fasteners,0.0,0.0,0,0.0
242,2015-03-19,Supplies,0.0,0.0,0,0.0
243,2015-03-19,Machines,0.0,0.0,0,0.0
244,2015-03-19,Copiers,0.0,0.0,0,0.0
245,2015-03-21,Art,0.0,9.32,4,2.702799999999999
246,2015-03-21,Art,0.2,13.456,5,2.7914000000000003
247,2015-03-21,Binders,0.0,122.94,3,59.01119999999999
248,2015-03-21,Chairs,0.2,218.376,3,-10.918799999999983
249,2015-03-21,Furnishings,0.2,32.952000000000005,3,6.590399999999999
250,2015-03-21,Labels,0.0,14.399999999999999,5,6.623999999999999
251,2015-03-21,Labels,0.2,59.20000000000001,5,22.199999999999996
252,2015-03-21,Paper,0.0,122.97,3,60.255300000000005
253,2015-03-21,Phones,0.0,3499.9300000000003,7,909.9818000000002
254,2015-03-21,Storage,0.2,16.272000000000002,1,-3.864600000000002
255,2015-03-21,Accessories,0.0,0.0,0,0.0
256,2015-03-21,Appliances,0.0,0.0,0,0.0
257,2015-03-21,Tables,0.0,0.0,0,0.0
258,2015-03-21,Envelopes,0.0,0.0,0,0.0
259,2015-03-21,Bookcases,0.0,0.0,0,0.0
260,2015-03-21,Fasteners,0.0,0.0,0,0.0
261,2015-03-21,Supplies,0.0,0.0,0,0.0
262,2015-03-21,Machines,0.0,0.0,0,0.0
263,2015-03-21,Copiers,0.0,0.0,0,0.0
264,2015-03-22,Art,0.0,16.28,2,6.5120000000000005
265,2015-03-22,Binders,0.7,59.109000000000016,9,-45.31689999999999
266,2015-03-22,Chairs,0.2,314.352,3,-35.36460000000001
267,2015-03-22,Paper,0.2,74.352,3,23.234999999999992
268,2015-03-22,Furnishings,0.0,0.0,0,0.0
269,2015-03-22,Phones,0.0,0.0,0,0.0
270,2015-03-22,Storage,0.0,0.0,0,0.0
271,2015-03-22,Accessories,0.0,0.0,0,0.0
272,2015-03-22,Appliances,0.0,0.0,0,0.0
273,2015-03-22,Labels,0.0,0.0,0,0.0
274,2015-03-22,Tables,0.0,0.0,0,0.0
275,2015-03-22,Envelopes,0.0,0.0,0,0.0
276,2015-03-22,Bookcases,0.0,0.0,0,0.0
277,2015-03-22,Fasteners,0.0,0.0,0,0.0
278,2015-03-22,Supplies,0.0,0.0,0,0.0
279,2015-03-22,Machines,0.0,0.0,0,0.0
280,2015-03-22,Copiers,0.0,0.0,0,0.0
281,2015-03-23,Labels,0.2,9.912,3,3.2213999999999996
282,2015-03-23,Phones,0.2,604.752,6,37.797000000000025
283,2015-03-23,Storage,0.0,330.4,2,85.904
284,2015-03-23,Paper,0.0,0.0,0,0.0
285,2015-03-23,Binders,0.0,0.0,0,0.0
286,2015-03-23,Furnishings,0.0,0.0,0,0.0
287,2015-03-23,Art,0.0,0.0,0,0.0
288,2015-03-23,Accessories,0.0,0.0,0,0.0
289,2015-03-23,Chairs,0.0,0.0,0,0.0
290,2015-03-23,Appliances,0.0,0.0,0,0.0
291,2015-03-23,Tables,0.0,0.0,0,0.0
292,2015-03-23,Envelopes,0.0,0.0,0,0.0
293,2015-03-23,Bookcases,0.0,0.0,0,0.0
294,2015-03-23,Fasteners,0.0,0.0,0,0.0
295,2015-03-23,Supplies,0.0,0.0,0,0.0
296,2015-03-23,Machines,0.0,0.0,0,0.0
297,2015-03-23,Copiers,0.0,0.0,0,0.0
298,2015-03-24,Furnishings,0.0,40.48,2,14.572799999999997
299,2015-03-24,Paper,0.0,24.900000000000002,5,11.703000000000001
300,2015-03-24,Binders,0.0,0.0,0,0.0
301,2015-03-24,Phones,0.0,0.0,0,0.0
302,2015-03-24,Storage,0.0,0.0,0,0.0
303,2015-03-24,Art,0.0,0.0,0,0.0
304,2015-03-24,Accessories,0.0,0.0,0,0.0
305,2015-03-24,Chairs,0.0,0.0,0,0.0
306,2015-03-24,Appliances,0.0,0.0,0,0.0
307,2015-03-24,Labels,0.0,0.0,0,0.0
308,2015-03-24,Tables,0.0,0.0,0,0.0
309,2015-03-24,Envelopes,0.0,0.0,0,0.0
310,2015-03-24,Bookcases,0.0,0.0,0,0.0
311,2015-03-24,Fasteners,0.0,0.0,0,0.0
312,2015-03-24,Supplies,0.0,0.0,0,0.0
313,2015-03-24,Machines,0.0,0.0,0,0.0
314,2015-03-24,Copiers,0.0,0.0,0,0.0
315,2015-03-25,Accessories,0.0,45.48,4,15.918
316,2015-03-25,Art,0.0,46.88,10,15.544
317,2015-03-25,Chairs,0.1,366.786,7,65.2064
318,2015-03-25,Paper,0.0,0.0,0,0.0
319,2015-03-25,Binders,0.0,0.0,0,0.0
320,2015-03-25,Furnishings,0.0,0.0,0,0.0
321,2015-03-25,Phones,0.0,0.0,0,0.0
322,2015-03-25,Storage,0.0,0.0,0,0.0
323,2015-03-25,Appliances,0.0,0.0,0,0.0
324,2015-03-25,Labels,0.0,0.0,0,0.0
325,2015-03-25,Tables,0.0,0.0,0,0.0
326,2015-03-25,Envelopes,0.0,0.0,0,0.0
327,2015-03-25,Bookcases,0.0,0.0,0,0.0
328,2015-03-25,Fasteners,0.0,0.0,0,0.0
329,2015-03-25,Supplies,0.0,0.0,0,0.0
330,2015-03-25,Machines,0.0,0.0,0,0.0
331,2015-03-25,Copiers,0.0,0.0,0,0.0
332,2015-03-26,Accessories,0.0,66.30000000000001,3,8.619000000000003
333,2015-03-26,Art,0.0,3.36,2,0.8399999999999999
334,2015-03-26,Binders,0.2,27.936000000000003,4,9.428399999999996
335,2015-03-26,Labels,0.0,18.75,5,9.0
336,2015-03-26,Phones,0.2,28.784,2,2.878400000000001
337,2015-03-26,Paper,0.0,0.0,0,0.0
338,2015-03-26,Furnishings,0.0,0.0,0,0.0
339,2015-03-26,Storage,0.0,0.0,0,0.0
340,2015-03-26,Chairs,0.0,0.0,0,0.0
341,2015-03-26,Appliances,0.0,0.0,0,0.0
342,2015-03-26,Tables,0.0,0.0,0,0.0
343,2015-03-26,Envelopes,0.0,0.0,0,0.0
344,2015-03-26,Bookcases,0.0,0.0,0,0.0
345,2015-03-26,Fasteners,0.0,0.0,0,0.0
346,2015-03-26,Supplies,0.0,0.0,0,0.0
347,2015-03-26,Machines,0.0,0.0,0,0.0
348,2015-03-26,Copiers,0.0,0.0,0,0.0
349,2015-03-28,Envelopes,0.0,6.12,3,2.8763999999999994
350,2015-03-28,Phones,0.2,302.376,3,22.678200000000018
351,2015-03-28,Tables,0.0,1184.72,4,106.62480000000005
352,2015-03-28,Tables,0.4,330.588,1,-143.25480000000002
353,2015-03-28,Paper,0.0,0.0,0,0.0
354,2015-03-28,Binders,0.0,0.0,0,0.0
355,2015-03-28,Furnishings,0.0,0.0,0,0.0
356,2015-03-28,Storage,0.0,0.0,0,0.0
357,2015-03-28,Art,0.0,0.0,0,0.0
358,2015-03-28,Accessories,0.0,0.0,0,0.0
359,2015-03-28,Chairs,0.0,0.0,0,0.0
360,2015-03-28,Appliances,0.0,0.0,0,0.0
361,2015-03-28,Labels,0.0,0.0,0,0.0
362,2015-03-28,Bookcases,0.0,0.0,0,0.0
363,2015-03-28,Fasteners,0.0,0.0,0,0.0
364,2015-03-28,Supplies,0.0,0.0,0,0.0
365,2015-03-28,Machines,0.0,0.0,0,0.0
366,2015-03-28,Copiers,0.0,0.0,0,0.0
367,2015-03-29,Tables,0.3,890.8409999999999,3,-152.7156
368,2015-03-29,Paper,0.0,0.0,0,0.0
369,2015-03-29,Binders,0.0,0.0,0,0.0
370,2015-03-29,Furnishings,0.0,0.0,0,0.0
371,2015-03-29,Phones,0.0,0.0,0,0.0
372,2015-03-29,Storage,0.0,0.0,0,0.0
373,2015-03-29,Art,0.0,0.0,0,0.0
374,2015-03-29,Accessories,0.0,0.0,0,0.0
375,2015-03-29,Chairs,0.0,0.0,0,0.0
376,2015-03-29,Appliances,0.0,0.0,0,0.0
377,2015-03-29,Labels,0.0,0.0,0,0.0
378,2015-03-29,Envelopes,0.0,0.0,0,0.0
379,2015-03-29,Bookcases,0.0,0.0,0,0.0
380,2015-03-29,Fasteners,0.0,0.0,0,0.0
381,2015-03-29,Supplies,0.0,0.0,0,0.0
382,2015-03-29,Machines,0.0,0.0,0,0.0
383,2015-03-29,Copiers,0.0,0.0,0,0.0
384,2015-03-30,Art,0.0,60.15,10,23.793000000000003
385,2015-03-30,Bookcases,0.15,205.666,2,-12.097999999999999
386,2015-03-30,Chairs,0.3,127.30199999999999,7,-9.092999999999996
387,2015-03-30,Envelopes,0.2,335.72,5,113.3055
388,2015-03-30,Labels,0.0,44.400000000000006,3,22.200000000000003
389,2015-03-30,Phones,0.2,251.94400000000002,7,88.18039999999998
390,2015-03-30,Storage,0.0,145.14000000000001,5,6.464999999999989
391,2015-03-30,Paper,0.0,0.0,0,0.0
392,2015-03-30,Binders,0.0,0.0,0,0.0
393,2015-03-30,Furnishings,0.0,0.0,0,0.0
394,2015-03-30,Accessories,0.0,0.0,0,0.0
395,2015-03-30,Appliances,0.0,0.0,0,0.0
396,2015-03-30,Tables,0.0,0.0,0,0.0
397,2015-03-30,Fasteners,0.0,0.0,0,0.0
398,2015-03-30,Supplies,0.0,0.0,0,0.0
399,2015-03-30,Machines,0.0,0.0,0,0.0
400,2015-03-30,Copiers,0.0,0.0,0,0.0
401,2015-03-31,Accessories,0.2,79.98400000000001,2,13.9972
402,2015-03-31,Appliances,0.0,52.98,2,14.834400000000002
403,2015-03-31,Art,0.2,4.032,2,1.0584000000000002
404,2015-03-31,Binders,0.2,673.5680000000001,2,252.588
405,2015-03-31,Binders,0.7,15.366000000000001,7,-12.0207
406,2015-03-31,Binders,0.8,8.133999999999999,7,-13.827800000000003
407,2015-03-31,Chairs,0.2,1125.4879999999998,7,98.48020000000008
408,2015-03-31,Paper,0.0,0.0,0,0.0
409,2015-03-31,Furnishings,0.0,0.0,0,0.0
410,2015-03-31,Phones,0.0,0.0,0,0.0
411,2015-03-31,Storage,0.0,0.0,0,0.0
412,2015-03-31,Labels,0.0,0.0,0,0.0
413,2015-03-31,Tables,0.0,0.0,0,0.0
414,2015-03-31,Envelopes,0.0,0.0,0,0.0
415,2015-03-31,Bookcases,0.0,0.0,0,0.0
416,2015-03-31,Fasteners,0.0,0.0,0,0.0
417,2015-03-31,Supplies,0.0,0.0,0,0.0
418,2015-03-31,Machines,0.0,0.0,0,0.0
419,2015-03-31,Copiers,0.0,0.0,0,0.0
420,2016-03-01,Appliances,0.2,3.5520000000000005,2,0.44399999999999973
421,2016-03-01,Art,0.2,55.328,2,6.224399999999996
422,2016-03-01,Binders,0.0,58.72,4,27.0112
423,2016-03-01,Bookcases,0.32,1227.9984,6,-36.11760000000015
424,2016-03-01,Chairs,0.2,184.752,3,-20.78460000000001
425,2016-03-01,Phones,0.2,111.82400000000001,6,35.940799999999996
426,2016-03-01,Paper,0.0,0.0,0,0.0
427,2016-03-01,Furnishings,0.0,0.0,0,0.0
428,2016-03-01,Storage,0.0,0.0,0,0.0
429,2016-03-01,Accessories,0.0,0.0,0,0.0
430,2016-03-01,Labels,0.0,0.0,0,0.0
431,2016-03-01,Tables,0.0,0.0,0,0.0
432,2016-03-01,Envelopes,0.0,0.0,0,0.0
433,2016-03-01,Fasteners,0.0,0.0,0,0.0
434,2016-03-01,Supplies,0.0,0.0,0,0.0
435,2016-03-01,Machines,0.0,0.0,0,0.0
436,2016-03-01,Copiers,0.0,0.0,0,0.0
437,2016-03-02,Art,0.0,10.16,1,2.6416000000000004
438,2016-03-02,Envelopes,0.0,101.88,6,50.94
439,2016-03-02,Tables,0.0,787.53,3,165.38129999999995
440,2016-03-02,Paper,0.0,0.0,0,0.0
441,2016-03-02,Binders,0.0,0.0,0,0.0
442,2016-03-02,Furnishings,0.0,0.0,0,0.0
443,2016-03-02,Phones,0.0,0.0,0,0.0
444,2016-03-02,Storage,0.0,0.0,0,0.0
445,2016-03-02,Accessories,0.0,0.0,0,0.0
446,2016-03-02,Chairs,0.0,0.0,0,0.0
447,2016-03-02,Appliances,0.0,0.0,0,0.0
448,2016-03-02,Labels,0.0,0.0,0,0.0
449,2016-03-02,Bookcases,0.0,0.0,0,0.0
450,2016-03-02,Fasteners,0.0,0.0,0,0.0
451,2016-03-02,Supplies,0.0,0.0,0,0.0
452,2016-03-02,Machines,0.0,0.0,0,0.0
453,2016-03-02,Copiers,0.0,0.0,0,0.0
454,2016-03-05,Accessories,0.2,10.312000000000001,1,-1.2890000000000006
455,2016-03-05,Appliances,0.0,60.69,7,16.386300000000002
456,2016-03-05,Appliances,0.8,180.97999999999996,5,-470.548
457,2016-03-05,Binders,0.7,2.556,3,-1.7892000000000001
458,2016-03-05,Binders,0.8,11.211999999999998,2,-16.818000000000005
459,2016-03-05,Chairs,0.1,383.607,7,63.93449999999997
460,2016-03-05,Chairs,0.3,99.372,2,-7.097999999999992
461,2016-03-05,Envelopes,0.0,29.339999999999996,3,14.669999999999998
462,2016-03-05,Fasteners,0.2,7.103999999999999,6,2.4863999999999997
463,2016-03-05,Furnishings,0.2,33.568000000000005,2,-5.454800000000004
464,2016-03-05,Furnishings,0.6,4.712,2,-1.8847999999999994
465,2016-03-05,Phones,0.0,23.92,2,6.697600000000001
466,2016-03-05,Phones,0.2,31.92,2,2.3939999999999984
467,2016-03-05,Phones,0.4,466.15799999999996,7,-93.23159999999996
468,2016-03-05,Storage,0.0,563.4,4,67.608
469,2016-03-05,Storage,0.2,60.416,2,6.0416000000000025
470,2016-03-05,Paper,0.0,0.0,0,0.0
471,2016-03-05,Art,0.0,0.0,0,0.0
472,2016-03-05,Labels,0.0,0.0,0,0.0
473,2016-03-05,Tables,0.0,0.0,0,0.0
474,2016-03-05,Bookcases,0.0,0.0,0,0.0
